ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1113,44.51113030649556,0.46320876441883396,65.4713291671957,0.1695914830425585,16.488886977472582,7.492690092750445,0.006521056349586239,7214.0,4.952899112378661,9.838908559562363,5.993294377249993,-0.03125,0.0712890625,-0.9814453125
1114,42.22756212163087,0.4903909888909642,51.38344607046225,0.17659717058399696,16.587916629760013,7.99386767600449,0.0053315254376847705,7357.0,4.107524686243882,10.280537634515301,5.282494511184743,-0.00390625,0.05078125,-0.953125
1115,45.71239636451556,0.4849405466641299,98.76034577481785,0.17548165957785972,16.33352265743057,7.7311334790901345,0.009882978946299355,7378.0,7.6352941562621215,5.986985626090691,5.912767705815809,0.021484375,0.037109375,-0.98828125
1117,46.142750138635165,0.4937073901404153,65.03040774572872,0.1821529349745703,16.487967079568286,8.023619583222109,0.0067802444482968904,7346.0,5.255065350702305,9.620180356142999,5.77240103907725,-0.00390625,0.0439453125,-0.9873046875
1118,42.22756212163087,0.5063364346076231,51.98103612823481,0.18786623692361065,16.586718157087418,8.282744770839743,0.0055066014524697,7466.0,4.305456551739686,9.807917375119755,5.09825707418842,-0.013671875,0.037109375,-0.974609375
1121,51.345254554144745,0.5117235025595118,74.8160361889853,0.19377319850607494,16.39734087265255,8.260051623842632,0.007783623754877467,7531.5,6.1472994594469,9.15886884355964,6.213950798403079,-0.009765625,0.0517578125,-0.9951171875
1122,46.00374737722833,0.5321060106068372,52.906099066343835,0.20151344131366755,16.586537563932332,8.70405036402548,0.005700946425587722,7714.0,4.604973508375781,9.990013469904694,5.285326423128869,-0.0234375,0.080078125,-0.97265625
1124,48.86448524534404,0.5285353362100229,88.23668627765656,0.2069546808093909,16.422004503068806,8.540330866356346,0.009325618459630824,7712.5,7.529490899330602,6.495802912809853,5.725388363581433,-0.009765625,0.052734375,-0.9853515625
1125,51.96098844971051,0.5487883266384107,51.28022517435464,0.21008175077697724,16.523707580436756,8.96146977819357,0.0056691171167974515,7741.0,4.595569940112687,11.318501451513054,5.803088895126139,0.0234375,0.02734375,-0.9873046875
1128,50.557173036851125,0.5502640233167025,86.77766334484372,0.21945723704200942,16.42116373833389,8.91451637860574,0.009439082442802236,7824.0,7.729029941717468,6.537142017225802,5.677570290124764,0.01953125,0.037109375,-0.97265625
1129,54.754146199734144,0.5679817401411953,53.55904959042198,0.2235210763537745,16.523428740649564,9.283167371000637,0.0060091182402155635,7901.0,4.971598923207953,11.017604065211415,5.9038120006205945,-0.0439453125,0.078125,-0.9833984375
1131,50.557173036851125,0.571894922744768,86.55773441913098,0.23184854505721558,16.420846162590323,9.262215161974591,0.009644757444652444,7935.0,8.013168527712033,6.307373994491535,5.461420085203564,-0.0185546875,0.0615234375,-0.994140625
1132,58.58256860328324,0.5756509424597699,55.07038255368369,0.2306578415577108,16.459846826297678,9.377466707694905,0.006276738801144238,7857.0,5.164206789771911,11.343962584788489,6.247163592189767,-0.015625,0.048828125,-0.998046875
1133,50.925723796185046,0.5917269636961301,53.62574421339675,0.24108477296538214,16.585963387606927,9.618190765582678,0.006103833614360832,8069.0,5.157826377907914,9.87348546944328,5.294730062790549,-0.03125,0.0625,-1.0234375
1135,52.46287625539924,0.5870988404400852,86.81475318071101,0.24396484511196623,16.41960700816993,9.519119662339344,0.009838508456308667,8022.0,8.260694627131109,6.347283892910513,5.514212953696125,-0.0283203125,0.0810546875,-0.9541015625
1136,62.190283823408755,0.5968196593295056,55.776637816450936,0.2448171495224565,16.459831082287195,9.697671787327343,0.006386176260624283,8088.0,5.4090352694457176,11.49748166271092,6.412908705023132,-0.033203125,0.0625,-0.990234375
1137,53.61160803608677,0.6078699265418004,55.90239077475572,0.2559231360000691,16.58460247526653,9.909515885073304,0.0064541713153415965,8196.0,5.5396562939601734,9.677785983678973,5.4101137389407565,0.001953125,0.05859375,-0.94140625
1138,54.424388418677296,0.5994311494239243,86.17014174684215,0.2559542808386769,16.41927433853514,9.709115062887102,0.009838508456308667,8118.0,8.363606329914038,6.500917063294539,5.608033391304991,-0.0244140625,0.0498046875,-1.001953125
1140,65.21417860745382,0.6173296170983282,54.64982923678213,0.2580953238015675,16.45897089366045,10.0418063382268,0.006386176260624283,8206.0,5.48783001612931,11.88341811167301,6.494267705522139,-0.017578125,0.04296875,-1.025390625
1142,56.50804040483242,0.6268470741723163,75.10070423829882,0.2715954412505919,16.473524974267544,10.193808052236298,0.008862861463493812,8244.333333333334,7.639758999066463,7.658909873769843,5.543349552201751,-0.008463541666666666,0.049479166666666664,-0.9856770833333334
1143,65.21417860745382,0.6455383193546183,54.21001048092646,0.2720437705013515,16.45744522489574,10.516755577833397,0.006549008037417107,8313.0,5.701134300996902,11.438807641498716,6.200978821349473,-0.033203125,0.078125,-0.994140625
1145,59.942573917760996,0.6651191241151688,87.51176886479016,0.2822823183898449,16.327749875550097,10.732963129483284,0.010700324779676014,8382.0,9.392605886216561,6.381889610180001,5.58490448486678,-0.052734375,0.080078125,-0.9765625
1146,53.63329658817705,0.6544671881253332,80.55248540065763,0.2840691557210011,16.5066117189686,10.677015549754225,0.009781658307023754,8396.0,8.600601391941717,6.235993757184057,5.0232479608416085,-0.025390625,0.05078125,-0.9765625
1147,62.368120456467125,0.6887467754845686,54.86069507631635,0.2903297894906138,16.519102118305554,11.24789922027303,0.006940034787981329,8488.5,6.16904495469816,10.113195243819554,5.539009202384614,0.0009765625,0.0556640625,-0.984375
1149,61.40602551702045,0.6960100163690712,84.40341666612706,0.2965591596050281,16.326812342285894,11.239843915367134,0.010700324779676014,8466.0,9.486812292509649,6.4727775382995425,5.463245395522443,-0.029296875,0.046875,-0.994140625
1150,62.829994300712826,0.7180003965470529,66.76167365467059,0.30224466997768784,16.48010971839011,11.719783647386564,0.008601089502874451,8665.0,7.810250382089297,8.521655277516171,5.356756268896472,-0.0126953125,0.052734375,-0.9912109375
1151,59.09716708666231,0.7081248264811111,54.02434265903408,0.3082754916861908,16.580962664846027,11.581879813363955,0.006922343619857077,8632.0,6.257034436729238,9.444916387187787,5.102553992873592,-0.025390625,0.083984375,-0.982421875
1152,64.89477111714326,0.7374470499135641,87.57578341736563,0.31295421096036713,16.325693040381037,11.900547954303516,0.011404994670007228,8726.0,10.421998101940584,6.226711085761934,5.453091014491967,-0.01171875,0.044921875,-0.982421875
1153,65.82942199347843,0.74832447311698,66.5552616368022,0.31760190941413635,16.479548330383878,12.221202825319738,0.00885907707225993,8761.5,8.122922586282922,8.4282469012725,5.382203216459313,-0.0205078125,0.048828125,-0.9921875
1155,62.16664006853516,0.7524420341155201,56.07268132865618,0.32639206141900395,16.579386555250412,12.352188177220736,0.007416921322839041,8917.0,6.926203113728928,8.975572770210881,5.032844316861984,0.00390625,0.015625,-0.97265625
1157,64.14544713596604,0.7731085417687558,84.05411328463273,0.33305246932114574,16.414704039990884,12.547541510740174,0.011176003559544064,9006.0,10.540668441625291,6.076425026302285,5.11657049148589,0.037109375,0.02734375,-0.9873046875
1158,67.40718280242542,0.7848490721984924,57.866997440276506,0.33972780097500066,16.516127506383803,12.86213587950484,0.007866752927798811,9033.5,7.442364106403133,9.046197297616203,5.2420481845523845,-0.0166015625,0.0830078125,-0.974609375
1160,63.097794634866474,0.8041378108821424,78.322476203525,0.3501900488342355,16.50204206359574,13.176815056058668,0.010792022832802069,9132.0,10.320407836664053,6.113885772101628,4.788546728964998,0.001953125,0.048828125,-0.958984375
1161,69.27977582129088,0.8015587392205467,88.47503381961451,0.3514451857705325,16.323911248120005,12.944370844723554,0.011918412932237792,9176.0,11.452536482605483,6.049295361469964,5.352116116908921,-0.01171875,0.05078125,-0.986328125
1162,68.3800190297907,0.8120338457499388,57.2963648953681,0.3588787230166807,16.57847784956563,13.331507536154852,0.007943758784984514,9182.0,7.638469203968781,8.952057958715331,5.129203793670378,-0.0390625,0.068359375,-0.982421875
1164,72.88237950152774,0.8177382807578988,68.14436225748406,0.36585150784007625,16.477637065752553,13.36896250031863,0.009375923827540426,9281.0,9.118209690885948,8.297595703889083,5.454524288606535,-0.005859375,0.0439453125,-0.986328125
1165,70.2550118163895,0.8323583573270419,56.21759476978932,0.3746754288916239,16.578352902416366,13.683873792983984,0.007943758784984514,9248.0,7.692744717749134,9.13263268106287,5.134146432453269,0.03515625,0.017578125,-0.97265625
1167,76.96276601674182,0.82587527356461,74.81980979780131,0.37911597213479153,16.388534035352325,13.414547655160003,0.010274379322455616,9317.0,10.02316404479596,8.055965325712776,5.736491616828822,-0.0283203125,0.0537109375,-0.9892578125
1168,69.93588668691633,0.8512826981831243,79.58653827620064,0.386114962554668,16.501020346557233,13.917659846995598,0.011182058792351969,9459.0,11.07658368128056,6.313849892644072,5.024974561511027,0.00390625,0.05078125,-0.990234375
1169,72.409252370703,0.8611029507741396,57.806986841425456,0.39226241374786586,16.577445035367305,14.146134967724375,0.00828520927111223,9425.0,8.177454379362715,8.854742443252373,5.118659799013012,-0.001953125,0.03125,-1.017578125
1171,79.14208857422528,0.8556559271410574,74.53549111678254,0.3967584890050092,16.387734783341266,13.882135007477459,0.010504361883722042,9374.0,10.318713268025949,8.067897906605017,5.6979519528666716,-0.0234375,0.080078125,-0.9697265625
1172,72.409252370703,0.8904498837592597,57.856879822686864,0.4094833893474749,16.576406322697622,14.607203032066714,0.008484540093167927,9512.0,8.451271903718713,8.567852649355848,4.9570922107227045,0.009765625,0.060546875,-0.982421875
1173,72.26689042740288,0.8784948964517304,79.14142149489163,0.4087364644996391,16.50026547967181,14.34555358541661,0.011380438411675287,9527.0,11.353275028810096,6.365290213089902,5.037581156914565,0.015625,0.04296875,-0.990234375
1174,85.56685950942506,0.8805746850877461,58.47282158602514,0.4139561124702327,16.451306593432115,14.373839935488315,0.008461142445272183,9486.0,8.404789780538914,10.180725722320034,5.952957587774763,0.0,0.021484375,-1.0078125
1175,78.56243164019409,0.8738604028845125,89.87292143505556,0.4171250484378545,16.32153322392288,14.057604320787856,0.012695762390539564,9503.0,12.63397968687265,6.218343988776909,5.5886074075949725,-0.0234375,0.04296875,-1.0
1176,73.96217994349604,0.9066963337699897,68.40142598276472,0.42638275177634866,16.537983270146604,14.869451805923106,0.010095580445646356,9616.0,10.159591728554133,7.487408643927242,4.973554642758906,-0.0498046875,0.0830078125,-1.001953125
1178,85.56685950942506,0.9052543594281688,59.46800768046276,0.4314012554984285,16.450915168381762,14.755115923378739,0.008737151066420297,9590.0,8.77457347057605,9.751683064294587,5.799131633649092,-0.009765625,0.04296875,-0.9921875
1180,77.22177745399367,0.9260343399240651,69.81469892351956,0.4449525728477874,16.537058692981667,15.19093838977878,0.010392989848367213,9742.5,10.600493633231636,7.465719661380508,5.083272077436639,0.0126953125,0.0341796875,-1.0029296875
1182,84.98643862176272,0.9141919720798436,73.94725099525164,0.4485377609361324,16.386015684025082,14.847529589673918,0.010837038221349606,9653.0,10.943464761510825,8.070074428048212,5.721732169548861,-0.0166015625,0.05078125,-0.9892578125
1184,78.17491697958634,0.9463676195759738,68.69704546267228,0.4630933646599241,16.536613404568953,15.506923293443084,0.010436900347117606,9723.5,10.634336772588416,7.523194644837723,5.0418923109906295,-0.021484375,0.0458984375,-0.9853515625
1185,81.60943540612594,0.9235267371406736,87.23165132932255,0.4632651560516944,16.32099795214066,14.901399228359196,0.012799655129904434,9698.0,12.998736618072655,6.278259018854271,5.476629016878705,-0.025390625,0.0703125,-0.974609375
1186,89.17148633749025,0.943970929074856,58.62256225949497,0.4668562108047416,16.450078041142422,15.402112438510914,0.008871806460795176,9719.0,9.02911295354348,9.87599632392403,5.789562093737799,-0.029296875,0.07421875,-1.009765625
1188,81.75407414741396,0.9678703075051299,69.5309826855172,0.48605590309632546,16.536286501920458,15.87995939476302,0.01063092143226781,9901.0,11.02118313240831,7.58268292720385,5.147989460789957,-0.052734375,0.083984375,-1.009765625
1189,87.8929998558265,0.9637074436120999,71.9183441189605,0.48317212858916037,16.384870474491954,15.643082398170112,0.010959821373104715,9794.5,11.226055038371952,8.110670340539645,5.616417319773776,0.00390625,0.0498046875,-0.974609375
1193,84.6606021185764,0.985351210504264,83.53893273756138,0.4980268661756022,16.31899828371368,15.945889573623653,0.012859505993214086,9892.0,13.321025965315275,6.355411538046103,5.309242969963547,-0.00390625,0.068359375,-0.986328125
1194,89.60257680013869,1.001871696295443,59.60355202072908,0.5108743008763137,16.51088085636257,16.379531104552886,0.009290891685541956,10034.5,9.763357747867799,9.19218867597573,5.471512916729326,-0.0166015625,0.033203125,-0.998046875
1196,83.75620325308314,1.0142942630812946,83.09328029765805,0.5207343497315273,16.4069590445138,16.483306431499326,0.01303032603009272,10037.5,13.69918689908938,6.128471353797068,5.081138411924161,-0.001953125,0.046875,-0.9921875
1197,85.96529594107929,1.024146852870484,59.682307374833094,0.5299217681029684,16.57286751818031,16.840583947344786,0.009485096136181434,10119.0,10.050849075171113,8.553038185942096,5.104650540020809,-0.009765625,0.037109375,-0.955078125
1200,92.70201670220942,1.0637536396237677,73.58090155575726,0.5408850841987766,16.38157380156858,17.27485217836911,0.011887151712435554,10228.5,12.747464483197952,7.665592741605256,5.37185344077006,-0.0087890625,0.0556640625,-0.98828125
1201,85.82361199313743,1.06311476622387,68.33169928957157,0.5472317294137846,16.53266324807275,17.440683206167556,0.011066154106476989,10241.5,11.86243981020035,7.401102607462158,4.921673374719939,-0.0234375,0.044921875,-1.009765625
1204,91.02420420987016,1.1092612729351259,70.88935318753381,0.5647807364233428,16.45587376949236,18.111725202373453,0.011817220935579386,10361.75,12.828126800692756,7.302904373499728,5.028583479966267,-0.0087890625,0.05615234375,-0.97265625
1207,98.3911689235906,1.1376097220365229,60.37491080646269,0.5816891626303058,16.444205469306635,18.565722286743306,0.010235491029960613,10458.0,11.209038271196833,8.777842179058329,5.299614386338527,-0.0078125,0.064453125,-0.984375
1208,88.42686075515917,1.1564012631366745,69.33847432056771,0.5896213612313881,16.53021423522309,18.9806738159779,0.011868263540911816,10576.5,13.13410961163415,6.806372677477871,4.659726259973949,0.017578125,0.052734375,-0.9794921875
1211,95.84918728179447,1.172595184609369,69.9688294278799,0.6043805960390773,16.4672588538146,19.185545882475097,0.012063549424768682,10626.0,13.421870262633979,7.314313918895679,4.995394556292186,0.0322265625,0.0244140625,-0.994140625
1212,96.81995635752341,1.1968917070235925,61.99635120969155,0.6163679518607177,16.567476867835623,19.710038226057048,0.01082730107468834,10777.0,12.219504522190785,7.923394617326513,4.91221555468754,-0.015625,0.025390625,-0.955078125
1215,99.56462190276508,1.198213337672613,69.89008357810593,0.6249295184697279,16.466523897478453,19.60778488356881,0.012191207010921652,10731.5,13.708304709555506,7.459804604643653,5.078649622242822,0.0078125,0.0478515625,-0.978515625
1216,99.43606959745598,1.2258901715661237,61.22752537571073,0.6383198873835368,16.567195787747636,20.16389904341672,0.01082730107468834,10889.0,12.345856403540663,8.054205909031857,4.9313909667644715,-0.017578125,0.0859375,-0.96484375
1218,95.90249904361387,1.2258223779964537,77.51922792494955,0.6453138908271944,16.48994435907633,20.06869653458837,0.01376817842184028,10790.0,15.557098608214009,6.164549152692151,4.778710908220972,0.041015625,0.08203125,-0.970703125
1219,104.88665324854765,1.241978161438091,61.77103446708415,0.6525501490375107,16.504419195084143,20.348027021601304,0.011035314215237527,10876.0,12.569171913449143,8.348877015252832,5.157207074276517,-0.0380859375,0.0966796875,-0.9912109375
1222,102.57801088578587,1.2298997393028144,75.6203189450688,0.663111632209003,16.414384989367704,20.068543406733138,0.013420844518987089,10780.666666666666,15.137594174580677,6.888985446047204,5.114537994496448,-0.022786458333333332,0.046223958333333336,-0.9973958333333334
1223,102.01922711140956,1.2912798420704106,61.79037218385213,0.6823341371117013,16.564911804281135,21.215850349659696,0.011296872410930294,11081.0,13.10935289302382,7.782171091427357,4.808632481377113,-0.0390625,0.064453125,-0.990234375
1226,99.01618609542943,1.2879159563805167,79.32260306272883,0.6888318721536223,16.487706286364784,21.06816892111276,0.014524978959783585,10987.0,16.711820005879474,5.9249193720728215,4.699800275296051,-0.021484375,0.044921875,-1.03125
1227,107.43990052633052,1.2868095504065398,70.36032624548572,0.696104166323948,16.438320101738633,21.03863775871341,0.012769809117254782,11043.666666666666,14.748699745182877,7.408252375184619,5.109281749657954,0.0013020833333333333,0.056640625,-1.0052083333333333
1229,103.73523571345574,1.3231596199919462,78.24940412029375,0.7112627871163925,16.486273068343802,21.66694966365745,0.014524978959783585,11146.0,16.954259002855938,6.118535507566657,4.7877175755594985,0.05859375,-0.0078125,-0.955078125
1231,105.622414702406,1.3289136809646798,72.79967948072934,0.7214060136191369,16.43631137881264,21.70916847091725,0.013460387439031883,11175.0,15.7246683594444,6.867721954422851,4.867615675587664,-0.0087890625,0.0361328125,-1.0048828125
1232,114.41223392704798,1.3369019527601576,65.03514685481896,0.7291046664755296,16.438198959990174,21.869316030486086,0.012135794450841356,11191.0,14.222741796571086,8.044316318435259,5.231632931160536,-0.041015625,0.0859375,-0.994140625
1233,104.80712090186688,1.3636225436000269,78.55055234359118,0.7335266607081566,16.485167140995458,22.395813196240773,0.014970396046238229,11222.0,17.59203496748601,5.957646235672775,4.679764024798134,0.044921875,0.01953125,-0.98046875
1234,106.82511543134424,1.3470585331097196,84.83787920888479,0.7326468864779299,16.309287268111188,21.81872248115889,0.015924584950940828,11100.0,18.51054142348737,5.771042185497483,4.896029798426139,-0.041015625,0.07421875,-0.99609375
1236,114.31754082941316,1.3891271536504233,63.34236389498213,0.7610499083864364,16.499031880017093,22.820175055753737,0.012134260628802573,11373.5,14.450620570423723,7.909939627696446,5.011799291040818,-0.0439453125,0.08203125,-0.958984375
1237,104.80712090186688,1.413621566101121,78.87535934486118,0.7602000120492431,16.484898164974325,23.208384232599602,0.015227880708947091,11479.0,18.30569646159904,5.725382867662374,4.515916310737817,-0.017578125,0.0703125,-0.9765625
1238,109.10295994142507,1.399236584761275,83.08313395789568,0.7565377550028213,16.308390444278313,22.683307515336022,0.015924584950940828,11301.0,18.84600276904805,5.789183057991036,4.809834715138495,-0.025390625,0.060546875,-0.9609375
1239,118.515372320898,1.4308205078618603,62.57568171016289,0.7761379634529113,16.43523361515516,23.381810800971408,0.012322950188459443,11338.0,14.631327504888358,8.10011068929335,5.068699483103087,-0.033203125,0.064453125,-0.96484375
1240,111.41728274723846,1.4456601835372884,70.41920729242956,0.7900901387205517,16.52130767887934,23.795946359252056,0.01379909863340869,11599.0,16.764574335495396,6.78811793380913,4.682550550728948,-0.0234375,0.0625,-0.982421875
1241,114.31521249289936,1.4420581793947815,84.67939205690877,0.7813895977441663,16.306597368442713,23.401378526184725,0.016450119488884217,11503.0,19.816145068909226,5.768791664341192,4.884977710393751,-0.017578125,0.05078125,-0.986328125
1243,121.75230609262859,1.4658949646691937,64.72785060618398,0.8005599952133755,16.434302406757133,23.954731985519093,0.012831491573321842,11539.0,15.505383132698569,7.852260408571969,5.082599386468996,-0.021484375,0.0625,-0.978515625
1244,115.624031780418,1.4855423359421165,62.7855454689516,0.8194143317251523,16.558240558785332,24.513720962191787,0.012591835528124234,11672.0,15.391073420848846,7.512408564291102,4.716706694946404,-0.001953125,0.0546875,-1.001953125
1245,113.5387899648647,1.5047055254087485,80.0514311239306,0.8187807289367932,16.48168707291989,24.64224947711194,0.016059004299585296,11730.0,19.726473367557414,5.755655755052144,4.607484802486116,-0.03515625,0.083984375,-0.958984375
1246,114.31521249289936,1.4811939286649127,84.39038579438564,0.8126256457581762,16.30536118067702,24.014596979348358,0.016607381893147703,11653.0,20.26601103783896,5.640735726407125,4.760238641156714,0.021484375,0.0546875,-0.978515625
1247,121.75230609262859,1.5025504600345223,65.07751477519281,0.8251372913873508,16.43254974580674,24.519545779937857,0.013056440682507914,11671.0,15.956711027749225,7.630163000438968,4.965520453981964,-0.013671875,0.05078125,-1.001953125
1248,115.9100105342834,1.5245671916635337,71.53911213061107,0.8436447443408815,16.518957547229867,25.04784643019488,0.014479728758314795,11808.5,17.90682306435003,6.5503908661765555,4.627770705496138,-0.0322265625,0.0859375,-0.9775390625
1250,118.62968375379415,1.508876722893833,84.72280144922955,0.8389150306718078,16.303913757795147,24.456619077241697,0.01677418393598902,11796.0,20.72033282200588,5.725278873310588,4.850616652249613,0.001953125,0.037109375,-0.98828125
1251,123.41150426532211,1.5538973806858034,64.55720129249337,0.8622572973336244,16.494545241130982,25.490632657952588,0.0132474260626627,11861.0,16.454632062213662,7.502629385823045,4.8446154024930035,-0.009765625,0.0625,-0.9482421875
1252,121.21108323842873,1.5780060503635642,78.60263606526172,0.8855975390694862,16.480303424353195,25.87843926771733,0.01624794684046686,11955.0,20.341135436973637,5.958914319901044,4.683863736312583,-0.03125,0.095703125,-0.994140625
1254,122.27146981709538,1.5441617079709988,84.6682479965503,0.8664142168025148,16.302084830968596,25.063443552363662,0.017021225876609026,11905.0,21.220778543390672,5.761874832588434,4.878478472506795,-0.02734375,0.0546875,-0.986328125
1255,126.80448101665206,1.5879111361744478,63.88249676420458,0.8897799066741203,16.492921328229986,26.04203875244664,0.0132474260626627,11991.0,16.634866733475846,7.626034128023298,4.8726889176729635,-0.0029296875,0.0322265625,-0.9833984375
1257,124.02465448368086,1.5937400585226298,82.64217731082603,0.8924034014490564,16.30123270834164,25.84888217836863,0.017021225876609026,11985.0,21.362079042713916,5.805832580044808,4.7980664551703365,-0.052734375,0.08203125,-1.005859375
1258,123.2815235206061,1.6107191729794912,78.81409203801554,0.9133541412085048,16.479348192673676,26.44770869838127,0.016447715635277152,12102.0,20.84452147548846,5.914336947747906,4.6613309654363935,0.0078125,0.033203125,-0.990234375
1259,125.71663577563213,1.6434977533205202,63.859489240724194,0.9242827385666826,16.55355982151105,27.038775019019894,0.013626779837977042,12100.0,17.26682362409463,7.2808200577321855,4.649494501403972,-0.080078125,0.138671875,-1.0078125
1261,127.14622734014358,1.6408392239153895,84.10705235035009,0.9197224419046516,16.300058176207713,26.594571685278034,0.01762598625702813,12118.0,22.367910329688183,5.6843140671655235,4.780909008229223,0.0,0.0546875,-0.970703125
1262,125.2077282103275,1.66438562516035,71.63159580439071,0.9464536715073646,16.51501558343807,27.336286168134208,0.015254875692729528,12239.5,19.54969328102935,6.464780290553341,4.581008137727855,-0.00390625,0.0654296875,-0.9892578125
1266,129.63831731318314,1.6864991978086876,72.65360297702844,0.9651154795402284,16.438360399449678,27.60049890935561,0.01562816288105099,12241.5,20.042976310320306,6.595541553207733,4.698939462481101,-0.0205078125,0.05419921875,-0.98583984375
1270,133.04872932668295,1.7242917051503486,73.14026023545625,0.9936134031190562,16.43744223493905,28.20603047216166,0.015899584543000823,12385.0,20.626292459512396,6.568663108577487,4.720926668548415,-0.048828125,0.08447265625,-0.9814453125
1273,132.33566576435612,1.782698028321915,71.5286040324267,1.0283823614940584,16.51132428151896,29.310931006927717,0.015942680210427725,12554.0,20.954887912514195,6.367909363200326,4.514870289629394,-0.0166015625,0.0546875,-0.9580078125
1274,139.6571352000862,1.7406200961398224,63.51170164914025,1.0187704994663815,16.426249819017094,28.44574943835804,0.013914934919689904,12398.0,18.066379515151947,7.7302225984436035,4.90959591353792,-0.013671875,0.044921875,-0.98046875
1275,135.6945644288906,1.767543458537189,85.098769004007,1.0263264347637688,16.295726908119626,28.64692871106947,0.01861852269151981,12503.0,24.37818369057557,5.5662294677576485,4.736792757000049,-0.02734375,0.05859375,-0.984375
1277,136.57726687848074,1.8363150077852834,72.34069818010818,1.066730958780583,16.50979859073786,30.206396783346044,0.016429782206243623,12690.5,21.830571659669445,6.3107792052800615,4.521235189772279,-0.0302734375,0.0625,-0.9716796875
1278,139.6571352000862,1.7974954668039844,63.22404038597542,1.0472463418033515,16.424042112781407,29.352219747434827,0.014129185823726062,12542.0,18.557659267298448,7.525579233270237,4.757975253721355,-0.03125,0.06640625,-0.951171875
1279,137.8327699238995,1.8047164913147729,84.65574000332275,1.0535226841794127,16.29504223220824,29.30384941403268,0.018835592016599054,12577.0,24.80739057090872,5.556117219581089,4.703572147688411,-0.017578125,0.046875,-1.0078125
1281,141.05402515208482,1.8564919303237915,71.69586071240917,1.0803116942314435,16.446877734314306,30.41489428681285,0.01641558049795713,12684.5,21.82687698010264,6.571987668821925,4.638879681646422,-0.02734375,0.0712890625,-0.98828125
1283,140.03923837582286,1.8666363298211195,74.63574760539565,1.0957015426637253,16.419460487632747,30.52846985740458,0.017051640831108855,12743.0,22.735323945761508,6.2174544184100515,4.588789768530614,0.025390625,0.037109375,-0.9609375
1285,142.63421910026892,1.8881383315598708,71.86343712974066,1.108558684027275,16.445954715258644,30.91674330274055,0.016555521322265895,12808.5,22.218673359146017,6.542874522911875,4.613541648747027,-0.01953125,0.0693359375,-0.994140625
1287,143.16254720121447,1.9076341791779337,74.92564666758332,1.1286463493196517,16.418919815048305,31.19141493358529,0.01733587945348088,12859.5,23.330561698862248,6.201294166971509,4.590788749370933,0.0029296875,0.0380859375,-0.9853515625
1288,150.5511285853723,1.9233919596202576,65.21061979117968,1.1303893643433098,16.419885619431913,31.45058801628624,0.015293383928202757,12806.0,20.50912337339073,7.3406905719189695,4.786909818901051,-0.0234375,0.052734375,-0.96875
1289,141.86619557261102,1.9322337646022996,78.96751586587665,1.1467633340394845,16.46890708629179,31.678384999904708,0.01875482659244742,12737.0,25.015633700853247,5.671101410785855,4.478327906332273,-0.076171875,0.080078125,-1.001953125
1291,145.52435146298092,1.942157217659794,74.83835159577666,1.1610323783464191,16.418065291446347,31.762833912054,0.017474286174173487,12966.5,23.716121827990904,6.202124420966427,4.583481966312684,-0.0390625,0.068359375,-0.998046875
1292,150.5511285853723,1.9635483459697836,65.7255045445489,1.1606481569880334,16.419428857600426,32.10505558399975,0.015540547046443446,12966.0,21.10120976689171,7.134715509135906,4.689327766197756,-0.009765625,0.046875,-0.986328125
1294,145.9429233317241,1.964562686599808,79.01406177461902,1.1833988388581642,16.467258024850572,32.19880951218037,0.01875482659244742,12954.0,25.44158723864611,5.736392229099402,4.532556499535047,0.013671875,0.046875,-0.9609375
1295,152.04074499587648,1.983758788089656,65.25376684335482,1.1947669207055085,16.480623243538492,32.55081221826738,0.015551289383285035,13042.5,21.240330207028315,7.158815485316147,4.671844138288164,0.02734375,0.0263671875,-0.9697265625
1297,149.22751962703916,1.9647967483528233,84.25443604413478,1.195340060188551,16.28984952308009,31.84860960783617,0.019709609957596443,13001.0,26.83386641298049,5.561163543500854,4.685526981068666,-0.048828125,0.08984375,-0.974609375
1298,149.36939962424714,2.011138611176784,79.48499537219472,1.216942554044682,16.46650102468069,32.970084576230676,0.0190412848691258,13143.0,26.20627019962565,5.6997580535661605,4.530452425103358,-0.025390625,0.0625,-0.978515625
1299,154.49528994971578,2.0327048383992454,65.72985869530937,1.2248599250911631,16.479662533799864,33.36225712273645,0.01592005696333143,13153.5,21.929018090457227,7.048573080613691,4.630883941777091,-0.0205078125,0.06640625,-0.9697265625
1301,150.47805683055,1.9959855342538282,83.88218704274213,1.225850269432933,16.288715729109015,32.38478465096003,0.019823462167958973,13086.0,27.16506563430753,5.5393960337245405,4.646566542047059,-0.02734375,0.0703125,-0.98046875
1302,149.78041739591868,2.0596342955273372,72.74764865611354,1.2524683792140674,16.50221918419672,33.87045548088214,0.01780667115465225,13208.0,24.628040036403505,6.119012439019979,4.422461333967998,-0.029296875,0.0595703125,-0.990234375
1303,160.2440811722546,2.075804975162753,65.7444594407893,1.2498062225321804,16.416523177541613,33.933724248349435,0.016060431227125818,13265.0,22.309543575205367,7.182759281115389,4.722266262302434,-0.078125,0.13671875,-0.96484375
