ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1222,35.785211008847774,0.6246764008733743,59.3203073852554,0.3649347022192502,16.674136522842733,10.24980547825262,-0.006145649639137846,9448.0,6.0802161160902015,5.8855162917891395,3.491306355498603,-0.046875,0.138671875,-1.00390625
1223,37.37377210507133,0.6206617386838074,42.619444360153814,0.3631852110719308,16.58847594650198,10.110319994535327,-0.004378042722692169,9399.0,4.308962204704488,8.673497313173682,3.6965963614674933,-0.03515625,0.076171875,-0.98828125
1225,41.2695308082316,0.6391192581885611,41.43098922491289,0.371668407104248,16.760556830424008,10.48915496573327,-0.004321624310447799,9603.0,4.345760663637367,9.49650337478303,3.934495289949847,0.001953125,0.07421875,-0.99609375
1226,38.435037568533815,0.6417001832776117,51.948152861306085,0.37406909131629196,16.63129534805475,10.535579592548178,-0.005460532253990215,9583.0,5.48152291454994,7.173468787147173,3.6512039777864844,-0.0087890625,0.0810546875,-0.9951171875
1229,42.77873620726177,0.6562658431068567,42.691307972488936,0.3840887981297987,16.76029485724507,10.886136739242813,-0.004541332562256782,9772.0,4.647434161656415,9.20480736665558,3.9296526611732836,0.009765625,0.0390625,-0.998046875
1230,40.043453118907735,0.665875877147216,51.99356128655711,0.3857107911151335,16.63062226619446,10.901763451835208,-0.005533571473929433,9785.5,5.671232675096096,7.121015245784986,3.67343706062211,-0.02734375,0.05859375,-0.970703125
1233,39.76478033597061,0.6880176453898232,56.25650882870016,0.3978071224480602,16.672239498515786,11.359791988567435,-0.006139172374178849,9940.0,6.390622382970411,6.222364263289112,3.500484901131123,-0.015625,0.083984375,-0.986328125
1234,44.03834447851005,0.6820265405152621,46.18322253523543,0.3973059428932691,16.673313223452535,11.236767558676274,-0.005002968793218402,9904.5,5.188847161887507,8.527980459326175,3.9190625948412787,-0.0341796875,0.0732421875,-0.9853515625
1238,44.236990224655074,0.6999226867320478,54.42951515307738,0.4089094131039792,16.629485780641094,11.507538011704987,-0.00591619862397461,10111.0,6.2665005011472,7.147235321385375,3.8445665770935364,-0.0087890625,0.0537109375,-0.9765625
1240,46.46707472990346,0.707920325162628,43.0238949101679,0.4150027761317109,16.7590704458058,11.753084418252614,-0.004793574209284896,10073.0,5.056634688812322,9.189327999649793,3.9536068215199576,-0.025390625,0.029296875,-0.978515625
1242,45.97936564544965,0.7251816581745949,59.892796552588976,0.4259195293674376,16.67170383451751,11.92282190972631,-0.006659901799732068,10239.0,7.1409114697198826,6.438865100123316,3.856416374712512,-0.025390625,0.0703125,-0.984375
1243,46.5343942943017,0.7237575576597368,49.33919495301211,0.4225096144559763,16.585989149531194,11.893385385787045,-0.005500298203147513,10188.0,5.868100602006524,7.930060755671067,3.912628136132855,-0.01953125,0.0546875,-0.982421875
1244,48.30360784970662,0.7365189518351678,44.62141196323932,0.4286609541543239,16.75902200994227,12.232128709071233,-0.005052560284367491,10316.0,5.458148543148344,8.849815549696336,3.948912654416814,-0.052734375,0.068359375,-0.97265625
1247,46.96561884696835,0.754628753459769,59.850877535333616,0.4407953547144568,16.670624187875017,12.433593045900311,-0.006792811952763885,10461.0,7.441614547143552,6.311213588050728,3.777316715577575,-0.021484375,0.0625,-0.986328125
1248,49.53282929565964,0.7814460403062988,45.36334945394354,0.4439687025479353,16.75801956091203,12.957276994135189,-0.00530126525702349,10588.0,5.877854842564977,8.427024930415683,3.8227807677554098,-0.02734375,0.07421875,-0.984375
1251,49.78751296344935,0.765499470337305,49.099815027471855,0.44852462868974224,16.585076786410372,12.606383880023415,-0.00568149302914769,10403.0,6.189711166744528,8.043592281162137,3.949388931614613,0.001953125,0.064453125,-0.994140625
1252,49.53282929565964,0.7991365774499657,49.12465366412219,0.4576225620479421,16.75689458041003,13.268199966121145,-0.005789821317574754,10750.0,6.517957280820188,7.599440616374621,3.733198883204665,0.01171875,0.052734375,-1.00390625
1253,48.49970622295274,0.7866439071923961,60.05053910654386,0.4596752941120357,16.670134937705818,12.873171147467824,-0.006916191615830603,10673.0,7.7304086741624864,6.273886448598035,3.767502635315519,-0.001953125,0.080078125,-1.0
1255,51.72128138187438,0.7618425280379372,52.696954212166574,0.4610271562004434,16.584213526839257,12.54263833132262,-0.005929684815118972,10644.0,6.6095883784547365,7.825189470265674,4.123636512161183,-0.048828125,0.060546875,-0.978515625
1256,52.42005123009515,0.8129780640631915,51.81360544700881,0.470298053848583,16.756934900827336,13.457725609380127,-0.0061140764184246,10891.0,6.9729328493852805,7.517647503907398,3.8951642165714864,0.00390625,0.076171875,-1.009765625
1258,50.498989343199455,0.8078249425321893,60.982244675264404,0.4772627654713324,16.668930047724608,13.250144529539465,-0.00712621951298905,10828.0,8.080235556829921,6.249692720964619,3.8112029065508337,-0.048828125,0.080078125,-0.98828125
1259,52.84704190855764,0.8145354111367108,52.596016736364355,0.4745813762206575,16.582951607942867,13.383880100329185,-0.006207828469944879,10828.0,7.0393878175440765,7.507334910125053,3.948559125784296,-0.033203125,0.068359375,-0.9765625
1260,54.621846317255475,0.8432810293633349,50.68144534163167,0.4852790072182643,16.755701751724573,14.039021873746968,-0.0061140764184246,11113.0,7.115179197442782,7.676805432656809,3.8907159493353713,-0.01171875,0.08203125,-0.98828125
1263,53.341877842113874,0.8409677374500878,57.09504485788729,0.49066555573349524,16.62547184375847,13.801330351225783,-0.006803077914997402,11063.0,7.881741197804157,6.838783731771891,3.865329396572557,-0.0234375,0.0595703125,-0.978515625
1264,57.15560352409578,0.8784789723796593,51.40533925922424,0.5009312765315856,16.755236866147786,14.64473134733975,-0.006371771693960039,11282.0,7.528173832701959,7.592226852655168,3.902809970937311,-0.02734375,0.060546875,-0.986328125
1266,57.684298994479114,0.8736732073158909,52.750915561341934,0.502139752691127,16.580991241295585,14.364766230565332,-0.006436894784389972,11241.0,7.577545704869679,7.612530658496526,4.01567961974477,0.029296875,0.080078125,-1.00390625
1267,53.6104147894773,0.868350122282679,63.21118799989585,0.5071258914866968,16.667475371779958,14.458290483587794,-0.0077421565911133935,11273.0,9.139257179151732,5.865948811657492,3.7079359313144735,0.0,0.072265625,-1.005859375
1268,57.15560352409578,0.9059492881822792,52.17458360438083,0.5172495673551805,16.753268990289275,15.02934593809239,-0.00654285248351183,11445.0,7.841498661661628,7.288862243073367,3.8029335248204617,0.005859375,0.037109375,-0.98828125
1270,57.684298994479114,0.8879023829972459,52.597467745583714,0.5159840468908401,16.580502131699618,14.569712613630145,-0.006522172424360704,11220.0,7.663299892578357,7.527344590852351,3.959192643272506,0.11328125,0.091796875,-1.04296875
1271,56.06533457967628,0.900923470101024,62.52296958664825,0.5237633219334757,16.667166316071004,14.89210452269158,-0.0077421565911133935,11484.0,9.310985981534326,6.0214175696178485,3.764769075737263,0.044921875,0.0703125,-1.015625
1273,59.639421563326,0.9303586173905124,51.53315443753126,0.5370998017393311,16.753047927437287,15.397971357048284,-0.006616055541176223,11453.0,7.935060359674519,7.515937984090179,3.873199928770266,-0.02734375,0.060546875,-0.96875
1274,61.878740121940965,0.9202850951758714,56.60368843519449,0.5311220622497981,16.5795173394152,15.178091661184864,-0.007135261103221068,11498.0,8.591359714305314,7.202438517259126,4.0768458580457985,-0.044921875,0.03515625,-0.95703125
1275,58.939181667251,0.9405993125880596,63.15874192670358,0.54094324364186,16.665895859398848,15.579853766127119,-0.008033546346813787,11697.0,9.840039632706036,5.989730109556742,3.7830381820010017,-0.005859375,0.05078125,-0.990234375
1278,62.851643119831344,0.9520364710868202,55.978361550212156,0.5477796115110871,16.578504716127455,15.683611057159554,-0.007135261103221068,11750.0,8.779428501705828,7.15896747807894,4.007472698141135,-0.001953125,0.05859375,-0.994140625
1279,60.71769052582572,0.9644125923063034,59.664225957490714,0.5586687964301833,16.708542302303794,16.00394510613462,-0.007709200391821194,11820.5,9.545534111895918,6.419407983440395,3.7935545930530674,-0.0078125,0.068359375,-0.982421875
1281,65.18674150984883,0.9884124148944607,59.314161793965226,0.5646474103135629,16.57689610955756,16.273781650618492,-0.007737133271081817,11913.0,9.652657178244477,6.753243206105896,4.005629601609616,-0.0078125,0.0546875,-0.982421875
1282,62.039963499861834,0.997252907726934,66.09013658130976,0.5722368146483698,16.662948900584126,16.504350292774667,-0.008687515187919236,11990.0,10.907747650352576,5.687696991950165,3.7590067103109113,-0.041015625,0.08984375,-0.970703125
1283,62.49619938440043,1.0078148745399642,55.59648058738792,0.5953681618952859,16.750106372290507,16.768689256334188,-0.007495686308896824,11877.0,9.32280106715724,6.703586071847514,3.726957929093544,0.001953125,0.029296875,-0.982421875
1285,65.18674150984883,1.0117880518907727,60.0733856643473,0.5821788194834204,16.57674061134327,16.631541993502648,-0.007885303490569855,12100.0,9.991130363684722,6.524461110705396,3.91946468555441,-0.041015625,0.072265625,-0.978515625
1286,64.69349504903205,1.026896817484725,65.0363233925589,0.589704282596825,16.66219255022785,17.07731865857862,-0.008687515187919236,12208.0,11.106460189570992,5.824852738389094,3.788270064079054,-0.05859375,0.01171875,-0.935546875
1290,67.36721551228574,1.044636012678413,63.58076542419029,0.6039718754475266,16.619227607414096,17.264401289584953,-0.008536870177137014,12286.0,10.9868004202478,6.175290955409308,3.903618267560919,-0.0341796875,0.0654296875,-0.9609375
1291,68.33948172343936,1.0293726941488632,56.85515922719628,0.612261597743378,16.749282105571393,17.193339834526512,-0.0076449477025314575,12210.0,9.775300739393014,6.991036239738525,3.974764785734334,-0.21484375,0.12109375,-0.880859375
1294,68.78786745161399,1.0818887435222402,68.61545805198763,0.6260879821358859,16.660375541589943,18.049739193247444,-0.009446951101325131,12519.0,12.384911224635868,5.55416718004262,3.8110172515594085,-0.0546875,0.0625,-0.94921875
1295,70.61296576565694,1.0571576935620268,60.30467383773922,0.6218864324902671,16.57567290518095,17.396919757687378,-0.008097271849026555,12372.0,10.491155717686585,6.730713723618991,4.058934957980385,-0.0078125,0.07421875,-0.982421875
1296,71.30436198843809,1.0722794906135176,57.25102587181854,0.6345967439946877,16.748628477326044,17.84879020478961,-0.007957754793309344,12262.0,10.218615497950712,6.977888736760652,3.9949128859895517,-0.046875,0.0546875,-0.9609375
1298,72.71704463531074,1.0930848206447858,59.1353317691572,0.6390050913576459,16.574141385195,17.961408346185483,-0.008097271849026555,12526.0,10.621538415929876,6.846187603695133,4.04851575298403,0.0078125,0.046875,-0.98828125
1300,72.47900965837404,1.1357204270857657,69.2590331473164,0.6547420354862217,16.659570697909032,18.792367521092785,-0.009780273719717151,12708.0,13.015412050599172,5.568706497850554,3.856832279223078,-0.033203125,0.09765625,-0.994140625
1301,72.87324616017591,1.1342671948117735,57.59781492548682,0.6576770920381648,16.746921511943775,18.820359085383057,-0.008197477557473392,12628.0,10.840115594310978,6.7225524973571895,3.872043345696487,-0.041015625,0.06640625,-0.98046875
1302,75.75682724682487,1.130550845085173,62.90926600607282,0.6594077539634045,16.572453522051553,18.57411170385449,-0.008729277279923755,12782.0,11.684837340042929,6.483344615094706,4.078624510000327,-0.013671875,0.056640625,-0.990234375
1304,74.74736707023341,1.160237473274607,70.38254451109593,0.6757637032285381,16.65799309870588,19.254750561712417,-0.0100358256214823,12895.0,13.551983384597733,5.515603506065851,3.8820220927123636,-0.03125,0.056640625,-0.99609375
1305,75.97108745729861,1.1814317554947444,55.568403764782225,0.6794824455509549,16.744772613396346,19.624566984522183,-0.008197477557473392,12703.0,10.905058619049434,6.966591387650955,3.871223630932428,-0.05078125,0.08203125,-0.97265625
1306,78.43849180709547,1.15949535774435,64.46489868865146,0.6773893093362139,16.571286693901698,19.13864678163681,-0.009104859277526842,12940.0,12.337709258161023,6.3576219998222765,4.098434581192845,-0.025390625,0.0625,-0.986328125
1308,74.74736707023341,1.2107494576141966,70.81193355585923,0.6956385504022039,16.65664235457972,20.07510686324688,-0.010320065870006822,13154.0,14.215571333270118,5.258133163828223,3.7233857622486406,0.09765625,0.1171875,-1.091796875
1309,79.2791932773958,1.2188524531497738,58.15592097009935,0.7015607842273857,16.74375533021727,20.191287350576154,-0.008686001406943802,12910.0,11.742429114446736,6.751515593980331,3.9264060731191353,-0.021484375,0.0859375,-1.005859375
1310,78.43849180709547,1.2024982470772243,64.71478058008748,0.6971060736080916,16.570559651781313,19.783292587417336,-0.009344906901701441,13083.0,12.802714389463839,6.126707932471527,3.9648855952817623,-0.02734375,0.052734375,-0.94921875
1312,79.01814297375014,1.2411371711149453,71.08414704241972,0.7205590398247088,16.65544433505298,20.69185720768193,-0.010591509125252694,13261.0,14.708630203316146,5.372229900506647,3.818803801932983,-0.087890625,0.068359375,-0.974609375
1313,81.02134574592156,1.2503488142807466,63.1625045960393,0.7199591289514473,16.655885512456795,20.63451325898641,-0.009360170676480248,13291.0,13.025799298791878,6.220893832602073,3.928472327153508,0.056640625,0.1025390625,-1.0361328125
1316,81.22604260892402,1.2579288643219249,70.82932321919249,0.7387765268528658,16.655414846416235,20.93630160231553,-0.010591509125252694,13370.0,14.829040732049046,5.477498111754151,3.879674841899512,-0.05078125,0.05859375,-0.97265625
1317,84.76710171529513,1.290939513498199,61.89770794273816,0.7411669397770457,16.655234352711435,21.35274511844326,-0.009467714071742128,13330.0,13.217432537632412,6.416109746246432,3.969811328048915,-0.0302734375,0.0712890625,-0.974609375
1320,84.2648613618655,1.2965836345454598,72.12120667243772,0.75945514406048,16.654024750652727,21.5165553917724,-0.010942525580968972,13542.0,15.517999382889712,5.430136919245963,3.916280270125723,0.001953125,0.07421875,-0.9921875
1321,85.31081472239076,1.3060942565660287,66.17394178592839,0.7579846462877727,16.56758520573112,21.460015341032268,-0.0100381684393334,13509.0,14.200938059025994,6.00740700141058,3.975338011957224,-0.017578125,0.0546875,-0.984375
1322,86.77916508934204,1.333867888875761,63.62432113940385,0.7743159393417889,16.740640903424328,22.14712952300458,-0.009914379851637416,13572.0,14.090960810876153,6.15849878897976,3.9183030468667788,0.005859375,0.05859375,-0.99609375
1323,84.2648613618655,1.3201770180295418,73.15767419738512,0.7793450440826182,16.65274400815089,21.84636662242229,-0.0111625946783627,13672.0,15.982293717597988,5.2723884850822165,3.857156790336898,-0.013671875,0.0859375,-0.98828125
1325,89.48468321443764,1.3515135396370186,65.37480118222443,0.7815135067817608,16.566652202399997,22.232472066036397,-0.010165884200087068,13653.0,14.534434411064876,6.156736525386507,4.024954262784822,-0.009765625,0.0546875,-0.9765625
1327,88.49538772230089,1.3361510627290907,75.12997221741236,0.7991110128558213,16.651566026017704,22.106591345003558,-0.01146842615573412,13829.0,16.608675935718058,5.328262654097894,4.0031222516945055,-0.00390625,0.0703125,-0.994140625
1328,89.50515226702805,1.3534334727508122,66.49144153582357,0.8053068239674217,16.652757756225974,22.349943215627405,-0.010344737506381457,13717.0,14.860044880565113,6.023015075122805,4.005015906551194,-0.029296875,0.07421875,-0.9638671875
1331,90.35696280968595,1.3724927469296762,74.27033995020534,0.8202183386457211,16.651451474996595,22.57765651131808,-0.01146842615573412,13962.0,16.768502243745615,5.388493348795519,4.002052328344636,-0.0390625,0.046875,-0.974609375
1333,92.28715785516862,1.384996087303822,66.41710469234047,0.8291268308039781,16.651325629335716,22.96039773542087,-0.010428631615501198,13963.5,15.248992727089703,6.052459838176462,4.020057941485357,-0.0185546875,0.078125,-0.9921875
1335,92.93007237634345,1.4223922388825825,76.16685119479105,0.8466294375881203,16.649653875152293,23.43468821224837,-0.012074483877917722,14117.0,17.849464098586452,5.206322826448488,3.965492159941459,-0.052734375,0.099609375,-0.955078125
1337,94.65156807177684,1.44159717252267,66.79318139872925,0.8549939613783426,16.650590502685766,23.90237680879006,-0.010809966078942215,14102.0,15.96444957329398,5.929714982086389,3.9608702702641296,-0.037109375,0.052734375,-0.9765625
1341,95.19140840439829,1.4831571390463758,71.67936834774267,0.879984469356969,16.692547582163915,24.645924973086696,-0.011825591950658536,14257.5,17.645451404885144,5.40502605766207,3.863453821559576,0.017578125,0.0537109375,-1.021484375
1344,98.77831523672964,1.5817060437682606,64.76544475323202,0.9100501989175964,16.733607013650428,26.394584148057213,-0.01119968319269194,14576.0,17.094569814255323,5.778344603580341,3.74237058188319,-0.03125,0.0625,-1.00390625
1345,98.05650829938074,1.4877187231361577,73.3646841665262,0.9006719221438543,16.60510375045466,24.517323837909842,-0.011985216177060914,14332.0,17.99369271525688,5.472793267541806,3.999662181546751,-0.111328125,0.1103515625,-0.984375
1348,97.96097557773912,1.579833778239497,75.93164886298524,0.9272656281794924,16.646839640972566,26.04572160756714,-0.012957968321756035,14575.0,19.776945874888554,4.953291382676203,3.7611158198542,0.0078125,0.0546875,-1.02734375
1349,101.43271354827871,1.5329798769119614,68.41223049763366,0.9300745739743326,16.646535102932656,25.36930378081334,-0.011336082536201544,14610.5,17.340134562635868,5.850990440272549,3.999497013587302,-0.056640625,0.0439453125,-0.9658203125
1352,101.47515743734152,1.622316725074756,77.99168532632619,0.9528390218973286,16.644461069612795,26.84889557765027,-0.0134943971075204,14818.0,20.939906152514897,4.8460177757365095,3.7794909345102483,-0.03125,0.064453125,-0.978515625
1353,107.02030074680931,1.6212012777701208,64.12311198736623,0.9663856453969076,16.732199203457924,26.99571996273321,-0.011095978807418376,14898.0,17.3104957434992,6.182393753050071,3.964343269768232,-0.0078125,0.048828125,-0.998046875
1354,101.00040394619738,1.5644793940987518,71.58780978848462,0.9505577328229058,16.559122072213984,25.750519657984682,-0.011992167673171236,14679.0,18.434233032304405,5.478958835401659,3.922266629476712,-0.04296875,0.072265625,-0.966796875
1356,104.29679782137859,1.6631484924631759,76.90962862212794,0.9781956994581644,16.642969760959538,27.511017380255428,-0.0134943971075204,14973.0,21.15862129732352,4.929281372154986,3.791091997064133,-0.001953125,0.080078125,-0.99609375
1357,102.684283872661,1.6374198334928227,69.46859278975779,0.9769498330424112,16.55725155521152,26.94705459199247,-0.011992167673171236,14906.0,18.719739623344978,5.485347870149095,3.810593975015528,-0.025390625,0.03515625,-0.96875
1359,108.40037884015086,1.6818486570041578,72.27476192445194,1.0047301505101194,16.68675475294555,27.93632677062955,-0.012739551683905384,15123.5,20.179804740165565,5.455485222756387,3.8799704689704937,-0.0341796875,0.0634765625,-0.97265625
1361,108.49491492091052,1.6920143819868634,72.94237813540828,1.0025715713409975,16.556656038469633,27.831571816678853,-0.01289049384910666,15039.0,20.30101035554961,5.344311096873644,3.898267609014159,-0.013671875,0.06640625,-1.0
1363,109.36635837252635,1.7306921289040749,73.10127284115296,1.032893561737128,16.68518151660313,28.83588182181518,-0.013193745257237405,15263.0,21.08935406345558,5.263925885027004,3.793310647570794,-0.0205078125,0.0517578125,-0.9853515625
1365,108.49491492091052,1.7267382105815925,74.7017228737702,1.0314691733249264,16.554719732095467,28.475226577216734,-0.013304030383494855,15268.0,21.27148484539061,5.100486200634023,3.810151066812518,-0.068359375,0.0546875,-0.939453125
1367,112.2445978762374,1.7876783404026768,73.31770664867557,1.0617039505401409,16.682759661401168,29.780013922466704,-0.013509754618338709,15441.5,21.847879032402943,5.198576853899214,3.7693538507973012,-0.0400390625,0.0703125,-0.974609375
1369,115.42433326526485,1.7717038378016838,75.43221607080072,1.0606274693559012,16.5533175253737,29.372433906147837,-0.013711040978250084,15431.0,22.156277809338565,5.209554342048153,3.929682287619544,0.0234375,0.078125,-1.03515625
1370,114.73647497293413,1.83537109897424,80.00083347180079,1.0861426640235057,16.636465432956143,30.4549778965353,-0.014941710810086009,15571.0,24.36423615088095,4.709216995862418,3.767412846685634,0.009765625,0.0546875,-0.998046875
1371,118.09053293638323,1.8267963105247245,66.42133545882052,1.0953795311026724,16.725668482107267,30.1634917955762,-0.01225404360696002,15613.0,20.034994071633477,5.8942135203115225,3.915015334985272,-0.068359375,0.060546875,-0.93359375
1373,117.6369247805299,1.8277367761330383,75.40585126864937,1.0928158974452291,16.552479679731363,30.133238118918104,-0.013933630046075512,15572.0,22.722224718379344,5.1771746049750496,3.903892582545772,0.02734375,0.072265625,-0.96875
1374,118.00757308363536,1.85136085913415,82.42690357345373,1.1148393947987587,16.635352019535233,30.706243314451147,-0.015378708912198913,15716.0,25.310205567832732,4.662450202838875,3.8431133328542986,-0.009765625,0.07421875,-1.013671875
1375,119.68274001773952,1.861561578296296,64.08714405782881,1.122661017638148,16.724573659115993,30.993932674502396,-0.01225404360696002,15479.0,19.863126282294818,6.025372759393863,3.86148932033392,-0.015625,0.083984375,-0.9921875
1378,119.53960516941736,1.87208184659488,74.406093770954,1.1250141928369517,16.550320693365247,30.85934779303599,-0.013933630046075512,15736.0,22.961235255991184,5.206148703965148,3.8736918865276153,0.00390625,0.037109375,-1.013671875
1379,122.14128991729046,1.9191523032422468,72.58213152254442,1.1541407037486495,16.678864013045732,32.008566982718264,-0.014038804815857594,15821.0,23.25406049131263,5.311026395889132,3.8166530426906857,-0.0625,0.056640625,-0.9736328125
1382,121.56794107545258,1.9350252711447784,72.25318770763576,1.1570328878876173,16.548415558468264,32.094562480084576,-0.014203686067356643,15590.0,23.189344472679963,5.242405244299826,3.787804901558895,-0.015625,0.056640625,-0.966796875
1383,125.2617248685672,1.9676892946612912,65.69294603017536,1.1884708052217443,16.72260510893162,32.700042169527556,-0.012811390930472366,16012.0,21.481621054272328,5.831111374327812,3.830628848096586,-0.01953125,0.0625,-0.99609375
1385,122.48011730546612,1.9733900257825945,80.63238757197568,1.198529640067863,16.63286899587969,32.71524804678352,-0.015738407019199742,16006.0,26.379085600215692,4.643076684373952,3.7438235874084422,0.01953125,0.08203125,-0.990234375
1386,126.2613806780412,1.9810156066188016,73.9075591873505,1.1913574561060067,16.54734146405854,32.78891489499846,-0.014481856594854571,15979.0,24.233486682910968,5.210202821002992,3.850733733713792,0.00390625,0.064453125,-1.025390625
1389,127.26142438922916,2.0049386470721484,80.13630708646788,1.229711495993904,16.63246568197934,33.171799446493395,-0.01574376414698969,16124.0,26.582655070549198,4.787385761560797,3.8364341552981993,-0.009765625,0.060546875,-0.990234375
1391,129.6008887673578,2.0064349365391174,76.0572545046211,1.2318376142110998,16.547364971901132,33.15511151438838,-0.014946784570022669,16111.0,25.21686754578931,5.139452334118257,3.9089263419040132,-0.033203125,0.083984375,-0.982421875
1393,127.26142438922916,2.0738347807148703,77.41252401834369,1.2610202653244027,16.629765209924518,34.34711848748103,-0.0158741793711035,15995.0,26.588971348730222,4.786248505822947,3.705155774147805,0.00390625,0.142578125,-1.0234375
1394,131.06415393105996,2.0285958485259235,65.80819162163364,1.2685995546929048,16.719434251637928,33.695598314409054,-0.013163709861289858,16086.0,22.174463906802266,5.910589517830667,3.889652075862199,-0.03515625,0.044921875,-0.9765625
1396,131.54488809081178,2.0942087856728167,78.65177602794112,1.2824519990679273,16.586414708488782,34.57662896940454,-0.015964217788973237,16267.5,27.20076709331558,4.842260254912645,3.807122711181387,-0.0732421875,0.1484375,-0.9912109375
1398,133.19989256427,2.0635583589357687,66.17300330557971,1.3027084756817022,16.718350887134367,34.37097863065393,-0.0132957170457833,16335.0,22.74430882542272,5.856405379766223,3.8753593255408503,-0.009765625,-0.03125,-0.966796875
1400,132.86925122364238,2.152943270080538,78.45817718856807,1.3146066295470529,16.584899338370217,35.562556866036005,-0.016131463478909223,16514.5,27.899548987342992,4.764092939114986,3.738049176689354,0.0029296875,0.0283203125,-0.966796875
1402,133.19989256427,2.163083950391409,65.07417538335086,1.3399158497012102,16.715574655654454,36.00906490750837,-0.013476247144651092,16604.0,23.432602051816644,5.684383333516452,3.699065579914463,-0.0390625,0.009765625,-1.0
1404,137.48624618665863,2.1941027804528974,80.38036728554346,1.347369192851425,16.583357402089153,36.21093162789045,-0.016665975888742104,16678.5,29.111372158693158,4.726435366988704,3.797694777564139,-0.015625,0.05859375,-0.9833984375
1406,136.0453468851113,2.242745077358829,65.20682772974129,1.3738896861913277,16.71394535260147,37.343927390409945,-0.014010347417820992,16597.0,24.350790400984287,5.586896550167509,3.643038008906588,0.001953125,0.068359375,-0.984375
1407,139.27392370198,2.2188498295521795,78.32670940578323,1.3668219292460944,16.539062589274565,36.66284426180072,-0.01632269268076219,16800.0,28.71679948483552,4.849911069495276,3.798775749842479,-0.04296875,0.05859375,-0.994140625
1408,136.93810181478568,2.2615783652025816,81.21195342744704,1.3947118872011597,16.623700235577594,37.556898470208175,-0.017245192859925203,16889.0,30.50069089441904,4.4896721287006125,3.6461504382054106,-0.0390625,0.041015625,-0.958984375
1410,140.68184259823022,2.275866776834346,65.4120334891674,1.4058597950014529,16.712121587958254,37.9403284779831,-0.014010347417820992,16915.0,24.817540369918426,5.668645663562693,3.707976399831865,-0.021484375,0.0625,-0.978515625
1411,141.9844132287979,2.266449213648482,79.8122888523458,1.3980698633750714,16.537096694532615,37.451200438959155,-0.01687657241547564,16913.0,29.89066027301309,4.750126358265466,3.7911845699102478,0.0078125,0.083984375,-1.0234375
1412,140.44500891976188,2.310577298657871,82.41154538901895,1.431774536256501,16.621842150679257,38.43668336696825,-0.01770485287668966,17085.0,31.67626475900254,4.4337616820760655,3.653931521065047,-0.0625,0.041015625,-0.955078125
1414,144.09467677749788,2.377381354735036,65.3242355078349,1.4431189249255272,16.708751483010403,39.651708067905005,-0.014420865638856887,17152.0,25.90217516115743,5.563033833296764,3.6340093226433137,0.056640625,0.033203125,-0.98828125
1415,141.9844132287979,2.3143217369974582,79.80930322358903,1.4322718284821028,16.536038084140113,38.22939643419864,-0.017048737887152318,17090.0,30.510614920717522,4.65360706749921,3.714011375334813,0.0078125,0.068359375,-0.982421875
1417,143.31024583817901,2.4023530244446882,73.85797732878376,1.4757935778143503,16.664259477860007,39.99643532248323,-0.0163262826728986,17266.0,29.5111311577693,4.906855965309517,3.583198982084446,-0.0595703125,0.09375,-0.9970703125
1418,146.48508731302852,2.395910194160157,79.10514101772486,1.4673613232238991,16.535085688080038,39.64843266054429,-0.01740259098539271,17210.0,31.363948567441238,4.670492524180899,3.694599697475598,-0.044921875,0.046875,-1.001953125
1421,150.02118267206396,2.5150267245403226,65.86391811162811,1.519023757958134,16.705881734537886,41.843677448680786,-0.015017902302575084,17524.0,27.55988544969292,5.443461764233697,3.585277198832668,0.01171875,0.0625,-1.005859375
1422,147.48721487041902,2.519814540782469,76.28250905722795,1.5100203086331494,16.5324785102247,41.64337782803328,-0.01740259098539271,17431.0,31.766613463405147,4.6428372051784175,3.5416727115525752,0.0390625,0.09765625,-1.044921875
1423,147.0624028210724,2.434653962528761,82.81442006634822,1.5348677959613002,16.617087660189473,40.59702578303518,-0.01861110835523079,17250.0,33.62019146640645,4.374228593195797,3.6224920418314817,-0.072265625,0.09375,-0.966796875
1425,155.2641689858493,2.5605573356785656,65.01600151138548,1.556022624240635,16.70558499589798,42.6739404074665,-0.015017902302575084,17642.0,27.74488974028616,5.596135736679555,3.6383836951387623,-0.01953125,-0.013671875,-0.953125
1426,151.59384931492485,2.5119538327414728,80.11780740495985,1.5441191795486486,16.53107253076902,41.457341698875716,-0.01807649423038011,17546.0,33.21471317752136,4.564057154572048,3.6566225209523235,-0.025390625,0.0546875,-0.96484375
1428,149.90488493037736,2.4965479426268544,83.62911804453205,1.5717744055655796,16.615032881741058,41.507655534068725,-0.01890268858891799,17536.0,34.71248624410408,4.3184715688821855,3.611499686060037,0.029296875,0.01171875,-0.978515625
1429,158.19055909432458,2.604469314628425,66.39874352008034,1.5973347106695321,16.703432321765337,43.28177705340869,-0.015432078217682459,17783.0,28.738556136625824,5.5044713569558485,3.6548998184414,-0.01171875,0.041015625,-0.970703125
