ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1349,141.95738614308792,1.942414823184464,,1.1497863431022357,16.5251462098909,31.939411513611137,0.015913044439912885,,,,,-0.00390625,0.037109375,-0.9736328125
1351,145.3843907676898,2.080839448565877,70.62581899296761,1.2527122011500444,16.49405716128963,34.07776294646789,0.016656200941348658,13798.0,24.067699175425002,6.040643507632779,4.266253949711176,-0.015625,0.076171875,-1.033203125
1352,152.57351400237962,2.038676130990058,,1.1877743571561155,16.57023702466582,33.63288398773314,0.016629926601401855,,,,,-0.0263671875,0.0673828125,-0.9677734375
1353,147.80977079961477,2.02854188770233,,1.1866823869634404,16.5656892292007,33.435973481513294,0.016757500939622926,,,,,-0.064453125,0.123046875,-1.021484375
1355,158.51747480442702,2.105460179310689,,1.2269637182262227,16.65724777765841,34.99601838950829,0.017212220642066258,,,,,0.01953125,0.048828125,-0.978515625
1356,149.70219744021693,2.08223045409325,36.23546800772349,1.25083088637988,16.48542503107715,34.1184700624666,0.016789239711271726,6977.5,12.543780083145625,3.0213859700682093,2.1896266931478237,-0.0400390625,-0.03125,-1.041015625
1357,150.42547144083716,2.07831472383308,,1.2205589811590265,16.564608779376556,34.20884630239417,0.016757500939622926,,,,,-0.076171875,0.06640625,-1.0234375
1360,157.26350083588747,2.134094922834601,23.84063445839055,1.2777285885091374,16.541193103569267,35.18535764830993,0.01729817028871927,4694.666666666667,8.43989309675472,2.0288813757312423,1.4510945771473527,-0.024739583333333332,0.0859375,-0.9876302083333334
1361,154.63575286091125,2.1317394370474694,,1.2539548134669891,16.562803171560873,35.239761562746466,0.01746513610894081,,,,,-0.052734375,0.091796875,-0.970703125
1364,162.2968913321468,2.2174909855645044,35.947786712907075,1.3391529014199643,16.57106956576079,36.691252419034015,0.01793736562210039,7110.0,13.214954455889727,2.969184495984122,2.1347122194581543,-0.0380859375,0.0908203125,-0.9970703125
1365,154.63575286091125,2.2017422372030664,,1.2884341200777534,16.56004604519618,36.414339374856965,0.017729842076900953,,,,,0.0078125,0.12109375,-1.0234375
1368,161.52031986963942,2.2975158978941668,72.28642094514797,1.3979221708338307,16.487844156243266,37.71204174270146,0.01812012221614937,14366.0,27.260685241139086,5.925027872222708,4.282990588832251,-0.13671875,0.080078125,-0.91796875
1369,163.50093400216124,2.257579656593388,,1.3372608514432127,16.561032733939175,37.22054845080766,0.018184951570684827,,,,,-0.010416666666666666,0.10481770833333333,-0.9993489583333334
1372,161.52031986963942,2.33917639763642,72.91015115515721,1.436457760371106,16.485078487498924,38.50024650107281,0.018412893592781487,14558.0,28.070587919040317,5.754076841407371,4.195306122654009,-0.041015625,0.03125,-0.93359375
1373,169.08426137565172,2.3135904939390812,,1.3759097992371974,16.603104012909583,38.317240625916625,0.018328564578024398,,,,,-0.037109375,0.087890625,-0.9794921875
1376,170.169110326351,2.3614142900159387,,1.4001562772890246,16.555083389660943,39.17228157859264,0.01879064644966303,,,,,-0.009765625,0.005859375,-0.982421875
1377,174.0959871514234,2.3877147203971365,37.790809979276986,1.4580011868327156,16.564553212406587,39.441452521419244,0.019094815602711902,7357.5,14.747905434829018,2.85546619921653,2.1582076107368033,-0.00390625,0.0595703125,-0.98046875
1379,168.38211857400057,2.312804850941308,,1.4259008934003867,16.469153337990512,37.924002664613646,0.01836160230251433,,,,,-0.00390625,0.033203125,-0.966796875
1380,175.57506749782502,2.4186542841173453,,1.4374572945413744,16.552992323492607,39.999419549434116,0.019238680193806798,,,,,-0.01171875,0.048828125,-0.97265625
1381,184.95197512143554,2.4743266244630298,,1.4674874260364963,16.64470237321288,41.153833764022494,0.019395586581045662,,,,,-0.015625,0.09375,-0.984375
1382,171.38795099976082,2.467840790885397,75.15301009059806,1.5273022850140343,16.48036817211537,40.511001262749865,0.01952928219887,14887.0,30.445236866796726,5.629384712939278,4.230652061353841,-0.03125,0.076171875,-0.958984375
1383,168.38211857400057,2.3732031762851284,,1.4624775443504077,16.467121322361518,38.88151515080717,0.018800427279805014,,,,,-0.00390625,0.08203125,-0.99609375
1384,175.57506749782502,2.50971103471021,,1.480654318956803,16.550931714072433,41.352395194127844,0.019680004393702547,,,,,-0.07421875,0.146484375,-1.017578125
1385,184.95197512143554,2.5339625988999828,,1.5065684166728297,16.642667283584153,42.16010216408493,0.019771379920554128,,,,,0.01953125,0.044921875,-0.96875
1386,175.3040752082705,2.51572126357467,74.97847948233185,1.5631803955463677,16.478509970597802,41.32873677909625,0.019718061390584237,15007.0,30.98765842622161,5.6572223947043705,4.2416993324832974,-0.0703125,0.0234375,-0.962890625
1387,175.23151255414913,2.4831984569467185,,1.500918519850704,16.463950740148515,40.7248515316813,0.01956424282732866,,,,,0.00390625,0.041015625,-0.974609375
1388,190.22505243308532,2.610682805933333,,1.5464854990316272,16.64050994473599,43.46204131876669,0.019771379920554128,,,,,-0.009765625,0.076171875,-1.025390625
1389,179.83255875604007,2.5626843258108796,,1.5292977571546933,16.54854702942888,42.46873485755235,0.01998112789109034,,,,,-0.013671875,0.0390625,-0.9609375
1390,180.5046523742591,2.5638200939834928,74.47149343208191,1.6015709536185812,16.476644537082095,42.14413846831814,0.019718061390584237,15200.0,31.38536931144105,5.75123557040506,4.283031020077763,-0.00390625,0.009765625,-1.00390625
1391,176.95282008146728,2.546181127999908,,1.5392658390950087,16.462101699832232,41.719859676526546,0.01956424282732866,,,,,0.04296875,0.119140625,-1.033203125
1393,192.122468812988,2.674934329068096,,1.5925146186384955,16.637724833167912,44.467356103253096,0.020686592037390917,,,,,-0.021484375,0.02734375,-0.970703125
1394,181.6353262042122,2.634608172603718,25.134228415286458,1.6028669370929913,16.493711243144762,43.35520309512005,0.02040938006482433,5114.0,11.041044940971162,1.853374867770291,1.3974944179706947,-0.041015625,0.10286458333333333,-0.9739583333333334
1396,195.60771439365615,2.707700620012404,,1.630875974396008,16.63660145617688,45.004235709542684,0.021028295697522324,,,,,-0.015625,0.05859375,-0.927734375
