ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1293,90.35146132011776,0.9960600231570262,45.99618938748725,0.6097136370001823,16.280893855605612,16.088439887834056,0.005834449227612578,12106.5,7.403460477200179,12.231570076897818,5.62416714642279,-0.0224609375,0.0439453125,-0.9951171875
1295,92.05847916223804,1.0105159291055452,42.03232318168983,0.6157937366521502,15.904310037632444,15.90280789613919,0.005329819394258961,11976.0,6.6843196098685125,13.772303620300539,5.788819167248291,-0.021484375,0.109375,-0.984375
1296,98.38593251834764,1.0716523844205357,44.013885576731745,0.6360131042321492,16.71929528552534,17.71428843044046,0.005979285918067906,12452.0,7.796746640506295,12.6188443789112,5.554043726039821,0.001953125,0.03515625,-0.955078125
1297,91.89688632567864,0.9844527318438748,46.07821893346342,0.6128348560226684,15.841167474655602,15.422705591199069,0.005692680786845958,11921.0,7.106508047776211,12.931370190235032,5.958545067353122,-0.025390625,0.052734375,-0.962890625
1299,93.24480778643499,1.0248497320575674,41.86912041664044,0.6310601751564405,15.90415348764734,16.144717983307913,0.005329819394258961,12111.0,6.759651413358196,13.794321938283346,5.775561262998902,-0.01171875,0.025390625,-0.98046875
1300,97.53250384211194,1.0586690422893246,44.28695508306048,0.639932052328182,16.27965539325372,17.12234105201603,0.005835983352456932,12385.5,7.575166675481765,12.8838059290311,5.706793307872113,0.00390625,0.0439453125,-0.984375
1303,97.44467861882872,1.0540056115364416,40.451945392419745,0.6467928246183172,15.902622156241335,16.68331285763318,0.005247077987394959,12282.0,6.7487246068163165,14.438976887634153,5.840847045809878,0.05078125,0.03515625,-1.017578125
1304,99.09925407176442,1.0605627036753396,44.20786943852029,0.6537404136020823,16.2787836671283,17.140366094933228,0.005767843244380798,12540.0,7.584238389766902,13.090865811998167,5.785230847028883,-0.04296875,0.1015625,-0.99609375
1307,98.54772892078586,1.0778645279388301,42.698657140826334,0.6667362381624481,16.152346035629908,17.28735273559925,0.005597291770129717,12601.333333333334,7.402279626785948,13.42043186605464,5.703889237962906,-0.051432291666666664,0.08919270833333333,-0.9778645833333334
1311,103.2556067272002,1.1042999286433994,42.51337372984435,0.6827443132574814,16.151657936693194,17.68459186599989,0.005641173770598716,12737.666666666666,7.536763998285129,13.793414356185744,5.843057728653442,-0.032552083333333336,0.09505208333333333,-0.9928385416666666
1314,104.62041987828228,1.1355632455963383,43.81106494414054,0.6989441820663591,16.27682075309608,18.413555594317238,0.005941232243071251,12970.5,8.086792996939945,13.017982446366009,5.690605711745405,-0.0234375,0.05859375,-0.984375
1317,105.67079105760105,1.1014756387363076,41.471733747915906,0.7058749331006047,15.90014279889909,17.385426612165706,0.005395918053627611,12760.0,7.210037835536675,14.656066093963222,6.078124708407007,-0.029296875,0.046875,-1.00390625
1318,106.52403560921385,1.1669239602123653,44.19181187270954,0.7170090064553754,16.276168142736175,18.903154331882867,0.00603241972731328,13220.5,8.365495352429752,12.766370422953813,5.638250488477507,-0.017578125,0.0751953125,-0.9912109375
1321,104.61245498787883,1.1386351430851747,41.30035514051636,0.7173885757716044,15.867668364271713,17.979608635681537,0.005477198708635596,12948.5,7.427225251138019,14.102206066768808,5.819779704375256,-0.015625,0.080078125,-0.9677734375
1323,112.860707757253,1.2291100732761469,45.51506545817303,0.7571682158204038,16.714292652427453,20.50470476814663,0.00649137902976895,13729.0,9.332729797227062,12.093000677120873,5.504137174048872,-0.01171875,0.072265625,-0.982421875
1325,107.03188813967458,1.174864350303317,40.31435791914312,0.7339468999875574,15.86693399319008,18.429470483494498,0.005401388728001864,13137.0,7.43086426146522,14.435404936394407,5.807860795969352,0.0341796875,0.0634765625,-0.990234375
1328,111.1612848041713,1.2259332888092633,41.25343685200229,0.760774820069876,16.148709883663148,19.588696009227316,0.005729590885602348,13481.0,8.100416586519321,13.822471544090426,5.677731786352701,-0.018229166666666668,0.0703125,-0.9934895833333334
1331,119.08429671863796,1.2872389517174605,44.81622427647684,0.7976687788080907,16.711983769060463,21.423224900050432,0.0065342538929816325,14031.0,9.601080518460632,12.403218209624082,5.558654090325943,-0.0078125,0.0390625,-0.984375
1332,108.40245277940245,1.229709646620309,40.074766878995476,0.7677509131133924,15.864782417924419,19.304019829237625,0.005510469658428144,13410.0,7.739091251084733,14.053751408817948,5.6159145113894295,-0.0166015625,0.0625,-0.95703125
1335,121.85297812461063,1.3246322365834309,44.19785438160778,0.816209125737797,16.71068329911475,21.9397561691541,0.0065342538929816325,14171.0,9.69690148332254,12.566176766277616,5.55398050849481,0.005859375,0.091796875,-1.013671875
1336,113.22778637074391,1.2566253673069276,40.26580405463051,0.7860492715411586,15.86436525131634,19.648787801128474,0.005561042108924651,13588.0,7.912428097338525,14.343027015096101,5.762700617168234,-0.03125,0.0517578125,-0.962890625
1338,126.11229919539629,1.3587391503132715,44.15607647023385,0.8357107343006689,16.710329718877958,22.495572866573355,0.006587965848590935,14398.0,9.933162357381306,12.696087575945294,5.6060941387622645,-0.0234375,0.044921875,-0.974609375
1339,115.28302221398184,1.2837912421327289,37.636552835277016,0.8057616611598909,15.894834769769387,20.17169721238829,0.005303185598718033,13671.0,7.59193147911262,15.184939765480687,5.715087877840129,-0.0625,0.0859375,-0.94921875
1340,113.65301125888304,1.2788416107380347,42.474939813883424,0.8034729797697081,15.831664554590638,20.026049935157577,0.005906959131251309,13751.0,8.506052657056424,13.361428131367036,5.6752585570734375,-0.033203125,0.041015625,-0.97265625
1342,126.11229919539629,1.372780379178924,43.966971469176634,0.8529789020504861,16.7094127575145,22.70158817339498,0.006609273025333767,14421.0,9.981200795246547,12.634982682189513,5.555219231013671,-0.013671875,0.0703125,-0.970703125
1343,117.13587778115657,1.3095894626805449,37.85639143487418,0.8239717389073706,15.89402077950876,20.591569939918724,0.0053582991511451775,13892.0,7.795225319041522,15.026618601392686,5.688535557168832,0.001953125,0.1015625,-1.041015625
1345,118.18089107944445,1.2900269116498109,41.954381195606715,0.8246825773587911,15.830399591122367,20.292952328989273,0.0058542966995142704,13887.0,8.513782575946909,13.881126282614785,5.823740634851757,-0.02734375,0.072265625,-0.96875
1346,123.73679221004349,1.369300037581298,40.71094715394507,0.8576327808744848,16.301160654155915,22.06208218507448,0.005980595969949133,14362.5,9.017122386072037,13.856257134294003,5.607738635210277,-0.025390625,0.0302734375,-1.001953125
