,Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3.1,App message,Unnamed: 34
144,18.72157833333325,1319.3333333333333,,,,0.001953125,0.029947916666666668,-0.9967447916666666,0.024456890170652317,183.16834686230038,15.990372809975213,3.596709333409157,14708.0,0.0,57.31462501266096,0.0,0.0,0.0,0.0,0.17406684811554754,-0.07393011291346185,0.2238377521841004,0.3463541666666667,2.3392725694347765,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
145,18.82697666666657,1323.6666666666667,,,,-0.03515625,0.11067708333333333,-0.9934895833333334,0.024666919966109525,185.99699248546497,15.984477106952212,3.672331328885512,14838.666666666666,0.0,58.53232246690035,0.0,0.0,0.0,0.0,0.17430176777573325,-0.07507264390874947,0.22686919448808782,0.3385416666666667,2.390952720477953,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
146,18.93770499999992,1327.0,,,,-0.005859375,0.036458333333333336,-0.998046875,0.024666919966109525,188.47752409496943,15.979197661574217,3.7378553881849435,14908.0,0.0,59.589164216107605,0.0,0.0,0.0,0.0,0.17430176777573325,-0.07507264390874947,0.22952756512166939,0.3307291666666667,2.437252749076547,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
147,19.06415999999999,1330.6666666666667,,,,-0.020833333333333332,0.044270833333333336,-0.984375,0.025324016899945474,191.47097941078994,15.974987674509604,3.791138520429424,14935.333333333334,0.0,60.42815271327468,0.0,0.0,0.0,0.0,0.17626316607408146,-0.07756242540321442,0.23273563297052283,0.3235677083333333,2.4878922201485234,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
148,19.225374999999886,1335.0,,,,-0.013671875,0.06575520833333333,-0.9817708333333334,0.02571815999009165,193.87498794789585,15.968989303375396,3.8584265291424287,15096.333333333334,0.0,61.479445221477164,0.0,0.0,0.0,0.0,0.1775672387810626,-0.07894302143851355,0.23531199429300498,0.314453125,2.546536939596726,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
149,19.370674999999967,1340.3333333333333,,,,-0.02734375,0.06901041666666667,-0.984375,0.025918030265490055,197.98042064530952,15.96347332150195,3.9241226158196585,15191.333333333334,0.0,62.47994901912233,0.0,0.0,0.0,0.0,0.17823837301753298,-0.0796344215430455,0.2397117615360962,0.3033854166666667,2.6115143096748543,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
150,19.4884916666667,1345.6666666666667,,,,-0.016276041666666668,0.083984375,-0.9778645833333334,0.026328725043262655,201.41943378055453,15.958451061340009,3.981218158880514,15290.0,0.0,63.36542316996874,0.0,0.0,0.0,0.0,0.17921729660630628,-0.08140901163240703,0.24339733098911479,0.2942708333333333,2.67390742229418,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
151,19.610119999999995,1349.0,,,,-0.018880208333333332,0.059244791666666664,-0.9869791666666666,0.026521057432610337,203.91367038965905,15.953722199823318,4.0390655369571,15398.333333333334,0.0,64.25495776418552,0.0,0.0,0.0,0.0,0.17986420629573527,-0.08207337534973973,0.2460703891873823,0.2897135416666667,2.7256346080096043,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
152,19.746618333333288,1353.6666666666667,,,,-0.014322916666666666,0.072265625,-0.970703125,0.026856419133078166,206.4518388291964,15.94861497688776,4.098970790986777,15471.666666666666,0.0,65.21362842384393,0.0,0.0,0.0,0.0,0.18081079515576293,-0.08339223839395904,0.24879052886102979,0.2884114583333333,2.7831704304357494,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
153,19.883138333333306,1357.6666666666667,,,,-0.001953125,0.07682291666666667,-0.9791666666666666,0.027027802112647253,208.31424714453587,15.942993682726355,4.162743020837925,15569.0,0.0,66.1902608708291,0.0,0.0,0.0,0.0,0.18105638307956384,-0.08427686851921969,0.2507864605211087,0.2903645833333333,2.8396554157408165,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
154,20.000989999999913,1362.3333333333333,,,,-0.026692708333333332,0.06575520833333333,-0.9889322916666666,0.027294704568117653,211.6592462616135,15.937146342292808,4.23017560006592,15674.666666666666,0.0,67.244028957005,0.0,0.0,0.0,0.0,0.18208256347634108,-0.08508520301542755,0.25437127572286783,0.2916666666666667,2.9021419805312476,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
155,20.122486666666614,1366.3333333333333,,,,-0.009765625,0.07942708333333333,-0.9908854166666666,0.027486988744351983,213.97715202264172,15.933210197031308,4.276307514510455,15745.333333333334,0.0,67.9745037570284,0.0,0.0,0.0,0.0,0.18262356396797252,-0.0858429291453393,0.2568553612241035,0.2916666666666667,2.952141114108926,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
156,20.24036666666662,1370.3333333333333,,,,-0.014973958333333334,0.059244791666666664,-0.9700520833333334,0.027913712477979264,215.86980864502416,15.92687729524745,4.355709536676431,15820.666666666666,0.0,69.20287252081062,0.0,0.0,0.0,0.0,0.18411572533671186,-0.0872666334458115,0.2588837098108004,0.2916666666666667,3.007201432012197,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
157,20.43228833333325,1376.0,,,,-0.008463541666666666,0.0859375,-1.0013020833333333,0.028401022075037544,217.75832193571986,15.919926409518974,4.434490809280608,15926.333333333334,0.0,70.43233467653413,0.0,0.0,0.0,0.0,0.18580393201634557,-0.08890645774875428,0.2609076180141378,0.3020833333333333,3.083867996996737,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
158,20.629869999999954,1383.6666666666667,,,,-0.068359375,0.041015625,-0.984375,0.028564300979048367,221.13869631853575,15.914931759821407,4.501735126909214,15998.0,0.0,71.49133541312993,0.0,0.0,0.0,0.0,0.18615069856337707,-0.08964949737644638,0.2645303446729545,0.3125,3.181006486533171,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
159,20.809398333333277,1388.6666666666667,,,,-0.013671875,0.09505208333333333,-0.9934895833333334,0.02892975149224215,225.15856739425794,15.90889497034224,4.573151539616878,16125.0,0.0,72.59047351933525,0.0,0.0,0.0,0.0,0.18717924899677693,-0.09108931348961291,0.26883841604666237,0.3203125,3.2500484752812464,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
160,20.95306833333324,1393.6666666666667,,,,-0.018229166666666668,0.057291666666666664,-0.9934895833333334,0.02946311039047034,227.85716515048844,15.901351025326372,4.675337284033279,16220.333333333334,0.0,74.17193799611083,0.0,0.0,0.0,0.0,0.1884650272343471,-0.09338112612308978,0.27173048684290824,0.3294270833333333,3.3124572007389723,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
161,21.06246499999993,1398.0,,,,-0.044921875,0.041666666666666664,-0.9973958333333334,0.02981056691728536,230.0090664342931,15.896680590954503,4.732535947686377,16298.0,0.0,75.0427501882625,0.0,0.0,0.0,0.0,0.1898130851292277,-0.09442266527876247,0.27403666635592616,0.33203125,3.3769094848449295,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
162,21.171909999999915,1401.6666666666667,,,,0.0006510416666666666,0.10872395833333333,-0.9765625,0.02990403936820935,233.16376333419976,15.892074154758866,4.783798304548565,16391.666666666668,0.0,75.87444288347159,0.0,0.0,0.0,0.0,0.19025372880237698,-0.09463387996558513,0.27741753582940104,0.3346354166666667,3.426206736775732,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
163,21.346553333333265,1405.0,,,,-0.044270833333333336,0.054036458333333336,-0.9720052083333334,0.030356490526861356,234.09274146923687,15.886876414290391,4.848890378445589,16471.333333333332,0.0,76.86446011443549,0.0,0.0,0.0,0.0,0.1916613559432898,-0.09629775619555887,0.27841311604452884,0.33203125,3.504302561098086,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
164,21.451364999999953,1411.0,,,,-0.022135416666666668,0.07552083333333333,-1.0013020833333333,0.030530720260483566,238.22486813189275,15.882654233124766,4.900764522591261,16541.333333333332,0.0,77.67797302259221,0.0,0.0,0.0,0.0,0.19217172478031141,-0.09696650050390793,0.2828414910477557,0.330078125,3.55272519387202,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
165,21.580450000000067,1414.3333333333333,,,,-0.008463541666666666,0.080078125,-0.98828125,0.030642721403668114,241.34519195484617,15.877049148587682,4.963203329312108,16607.666666666668,0.0,78.62977291523448,0.0,0.0,0.0,0.0,0.19257928424178036,-0.09732610011671576,0.28618552310379614,0.33203125,3.6081055958092825,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
166,21.69920499999984,1419.0,,,,-0.03125,0.09830729166666667,-0.9986979166666666,0.030943771358881114,244.09629077491377,15.87169634227829,5.038592856825091,16717.333333333332,0.0,79.81589527413578,0.0,0.0,0.0,0.0,0.19299170403054852,-0.0988968194810556,0.28913385897072336,0.330078125,3.659744465912414,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
167,21.830616666666696,1422.6666666666667,,,,-0.007161458333333333,0.12955729166666666,-0.99609375,0.03119413955246349,245.69453957590144,15.86635692687378,5.099375753048158,16794.666666666668,0.0,80.77822165340827,0.0,0.0,0.0,0.0,0.19327304755134897,-0.10025763107729613,0.2908466924865,0.3287760416666667,3.714616700641246,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
168,21.942929999999933,1427.3333333333333,,,,-0.020833333333333332,0.06640625,-0.9830729166666666,0.03170576008210511,249.57831006733184,15.860972512102636,5.1641405633049535,16883.333333333332,0.0,81.77741797739709,0.0,0.0,0.0,0.0,0.19475366123242277,-0.10223736098318958,0.29500890569210064,0.3287760416666667,3.775642302025092,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
169,22.07026666666661,1431.0,,,,-0.016276041666666668,0.068359375,-0.9830729166666666,0.031950661984934896,250.85856434218582,15.85611500673289,5.217453007474749,16949.666666666668,0.0,82.61223463048141,0.0,0.0,0.0,0.0,0.19585283178868618,-0.10283969433892286,0.2963809464089972,0.330078125,3.8310316907270114,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
170,22.222294999999928,1435.3333333333333,,,,-0.015625,0.07161458333333333,-0.9817708333333334,0.0321915744295111,254.19255309466098,15.850549783646896,5.292671198835371,17026.333333333332,0.0,83.72115642432134,0.0,0.0,0.0,0.0,0.19681102354216803,-0.10354106898830695,0.29995396187000223,0.333984375,3.897980494660095,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
171,22.35924333333325,1440.3333333333333,,,,0.0006510416666666666,0.0703125,-0.9752604166666666,0.03250286008181686,257.18395833596963,15.845437983768496,5.351616986987129,17108.333333333332,0.0,84.59706282781538,0.0,0.0,0.0,0.0,0.19795028562979608,-0.10453473246196066,0.3031598326664746,0.3352864583333333,3.9583726608089833,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
172,22.476366666666582,1444.6666666666667,,,,-0.009114583333333334,0.057291666666666664,-0.986328125,0.032659975494683684,259.9365396209087,15.840549569762436,5.401812625699411,17177.333333333332,0.0,85.3913487721644,0.0,0.0,0.0,0.0,0.19834384213289125,-0.10519676241803298,0.3061097572819848,0.3365885416666667,4.018608615750939,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
173,22.71284833333323,1452.3333333333333,,,,-0.031901041666666664,0.078125,-0.9661458333333334,0.03310010865842338,264.1995057185911,15.831055725559503,5.5304204940930255,17228.666666666668,0.0,87.33771798181607,0.0,0.0,0.0,0.0,0.19991735236560135,-0.10663472786210659,0.310678352111662,0.3346354166666667,4.123642370970521,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
174,22.965641666666684,1461.3333333333333,,,,-0.0234375,0.043619791666666664,-0.9947916666666666,0.03373745116149624,269.17274752470775,15.82361171272091,5.647152210399308,17452.666666666668,0.0,89.10743529824786,0.0,0.0,0.0,0.0,0.2017714622240151,-0.10909239790893295,0.31600814509653,0.3391927083333333,4.247363292252495,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
175,23.19085666666661,1468.0,,,,-0.020182291666666668,0.05859375,-0.974609375,0.03437284223848395,274.140958900008,15.815306150731118,5.7775488918989915,17591.0,0.0,91.10347964455862,0.0,0.0,0.0,0.0,0.2038466312873202,-0.11134200411112387,0.3213325469992992,0.3359375,4.35287453778173,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
176,23.391505000000006,1475.3333333333333,,,,-0.004557291666666667,0.06966145833333333,-0.9798177083333334,0.03471841742485376,278.8609432569994,15.80837041316211,5.888765233668644,17705.666666666668,0.0,92.89117369057237,0.0,0.0,0.0,0.0,0.20473109646890497,-0.11278147680520662,0.3263909255168368,0.3391927083333333,4.458124279986394,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
177,23.50413333333334,1479.0,,,,-0.014322916666666666,0.041015625,-0.994140625,0.03491308081421959,281.49627142973486,15.799674840478941,6.017899024224214,17836.0,0.0,94.89308576830824,0.0,0.0,0.0,0.0,0.20539333509425642,-0.11344726899311953,0.32921519068540267,0.3463541666666667,4.518565758753961,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
178,23.623359999999945,1483.3333333333333,,,,-0.005859375,0.09375,-0.9798177083333334,0.035683205166155973,284.4567183877866,15.789830519845141,6.162994526996041,17913.333333333332,0.0,97.10940726936632,0.0,0.0,0.0,0.0,0.2074512877499429,-0.11657831952416425,0.3323878836780685,0.3470052083333333,4.5804775815398795,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
179,23.734656666666655,1487.0,,,,-0.022786458333333332,0.0625,-0.9817708333333334,0.0364794823650437,287.53142148113665,15.780895006187102,6.285684531060103,18039.333333333332,0.0,98.93621327266435,0.0,0.0,0.0,0.0,0.2100257639672387,-0.11942066589109497,0.3356830242757634,0.3483072916666667,4.647930799979302,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
180,23.851678333333265,1491.0,,,,-0.022786458333333332,0.06966145833333333,-0.9895833333333334,0.03681036434439199,293.66931483054935,15.775505673882938,6.3493594738243075,18132.0,0.0,99.89937863852936,0.0,0.0,0.0,0.0,0.21151458336688553,-0.1202311473735053,0.3422609672334806,0.349609375,4.708155245505388,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
181,23.978058333333237,1495.0,,,,-0.034505208333333336,0.07161458333333333,-0.994140625,0.03707164288168507,298.7372024414263,15.770265883656768,6.413654264066693,18253.333333333332,0.0,100.87931946633114,0.0,0.0,0.0,0.0,0.21247694092202507,-0.12105977370400652,0.3476921915514559,0.349609375,4.778905383633147,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
182,24.11225499999993,1499.0,,,,-0.013020833333333334,0.041015625,-0.9869791666666666,0.03750529864834064,302.3307964257347,15.764839640786677,6.482657193651813,18284.0,0.0,102.00175314344233,0.0,0.0,0.0,0.0,0.2136169011251614,-0.12283955252949841,0.3515434243598979,0.3541666666666667,4.8444754661724625,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
183,24.23453833333329,1503.3333333333333,,,,-0.03515625,0.12760416666666666,-1.015625,0.037824276140048,305.3052430594071,15.758471592401875,6.55512145482177,18429.666666666668,0.0,103.11100516694601,0.0,0.0,0.0,0.0,0.2148270078297001,-0.12382000861883768,0.3547311207197479,0.3580729166666667,4.919794394423744,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
184,24.381486666666536,1507.3333333333333,,,,-0.012369791666666666,0.022786458333333332,-0.9791666666666666,0.038275690751373416,308.78407421924476,15.751220002138913,6.6755688411650285,18555.666666666668,0.0,104.8334634272462,0.0,0.0,0.0,0.0,0.21570278867581774,-0.12594761718673392,0.3584593629074572,0.36328125,4.98913138528042,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
185,24.507688333333203,1512.3333333333333,,,,-0.017578125,0.07421875,-0.9934895833333334,0.03871857138443589,313.4144395532133,15.74235446038702,6.802904820027272,18633.0,0.0,106.75886515453782,0.0,0.0,0.0,0.0,0.217383938754955,-0.1273080433864331,0.36342169726329115,0.3639322916666667,5.0764229225286925,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
186,24.62603999999992,1516.3333333333333,,,,-0.0390625,0.087890625,-1.0,0.03916387401607851,316.22099593086665,15.736981338627979,6.897262771970797,18740.333333333332,0.0,108.21431571610911,0.0,0.0,0.0,0.0,0.21925686948029477,-0.12851441873208533,0.36642946665726206,0.3665364583333333,5.1478133181182955,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
187,24.73232666666659,1520.3333333333333,,,,0.009765625,0.06510416666666667,-0.9811197916666666,0.03951561510526029,318.5721783263454,15.729405565287243,6.999125754179183,18793.333333333332,0.0,109.7745845081139,0.0,0.0,0.0,0.0,0.2200784865617261,-0.13004911937846111,0.368949214525173,0.3776041666666667,5.2162413995979495,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
188,24.838499999999964,1524.0,,,,-0.009765625,0.037109375,-0.970703125,0.039533688617550224,322.98373999569475,15.722413620721461,7.071401689737759,18784.333333333332,0.0,110.9100840884558,0.0,0.0,0.0,0.0,0.2202786156407471,-0.12998831021877377,0.373677058324904,0.380859375,5.2806837076923,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
189,24.959291666666626,1527.3333333333333,,,,-0.016927083333333332,0.08658854166666667,-0.9811197916666666,0.040171203335110595,324.33759775348676,15.714521387315706,7.190338856684747,18960.333333333332,0.0,112.55780117391447,0.0,0.0,0.0,0.0,0.22249225160892663,-0.13212910122312851,0.37512797944663884,0.384765625,5.347675818172481,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
190,25.125319999999988,1531.6666666666667,,,,-0.033854166666666664,0.06966145833333333,-0.9817708333333334,0.040549103677459376,329.3246118158791,15.70417723073509,7.331811552442429,19074.666666666668,0.0,114.71900020139104,0.0,0.0,0.0,0.0,0.2235420362294435,-0.1336301780733282,0.38047253207476306,0.390625,5.452873279970451,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
191,25.232663333333367,1537.0,,,,-0.007161458333333333,0.08138020833333333,-0.9811197916666666,0.04100946157502854,334.5167892798651,15.695744668355067,7.43253985642119,19236.333333333332,0.0,116.23540444261334,0.0,0.0,0.0,0.0,0.22491751580268474,-0.13537332093601842,0.3860369570720974,0.3951822916666667,5.532679246934261,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
192,25.361536666666623,1540.6666666666667,,,,-0.009114583333333334,0.080078125,-0.98828125,0.041411273088322514,336.9365159532811,15.688807418558445,7.518664467953353,19319.666666666668,0.0,117.55229929195002,0.0,0.0,0.0,0.0,0.22640071499544887,-0.13664478812911493,0.388630163425629,0.3997395833333333,5.607567370008244,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
193,25.5021766666666,1544.6666666666667,,,,-0.009765625,0.080078125,-0.9967447916666666,0.04172189164574658,341.3720070545217,15.681484067537715,7.636435692947452,19318.333333333332,0.0,119.32939912790994,0.0,0.0,0.0,0.0,0.22749237646413292,-0.1376762635788503,0.3933836522519238,0.4029947916666667,5.686981214163431,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
194,25.616336666666594,1549.3333333333333,,,,-0.012369791666666666,0.076171875,-0.9895833333333334,0.04231247164604843,343.97354537835554,15.672558378807247,7.737618950990904,19448.666666666668,0.0,120.93144062854692,0.0,0.0,0.0,0.0,0.22959032941572852,-0.13961762232795488,0.39617170504500976,0.408203125,5.781667422856242,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
195,25.78347999999995,1555.0,,,,-0.03515625,0.07942708333333333,-0.9856770833333334,0.04287257882967193,349.1671600005969,15.661094785910615,7.867337390252822,19633.666666666668,0.0,122.83214970018912,0.0,0.0,0.0,0.0,0.23084985622565932,-0.1421046213624032,0.40173767023610213,0.4147135416666667,5.88214934651528,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
196,25.901436666666644,1559.0,,,,0.021484375,0.054036458333333336,-0.9635416666666666,0.043178420167025805,352.0418009974012,15.651926810913382,8.006408339020746,19674.0,0.0,124.94127856360137,0.0,0.0,0.0,0.0,0.2320813751659246,-0.14298168521634033,0.40481840550216913,0.421875,5.97037336149554,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
197,26.015218333333305,1563.0,,,,-0.06770833333333333,0.11067708333333333,-1.0234375,0.04390665836717453,356.05840274992624,15.642710319173688,8.137112293794885,19859.666666666668,0.0,126.9289981490824,0.0,0.0,0.0,0.0,0.23363607478015638,-0.146288551286539,0.4091229731620983,0.4264322916666667,6.050539349997596,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
198,26.149003333333223,1566.6666666666667,,,,-0.045572916666666664,0.11067708333333333,-1.017578125,0.044207291308288994,359.65127931834354,15.633626204073991,8.26820737788752,19940.333333333332,0.0,128.86549389108404,0.0,0.0,0.0,0.0,0.23474922465281012,-0.14723682233722238,0.4129734371202947,0.4322916666666667,6.131785708836265,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
199,26.26895499999996,1571.3333333333333,,,,-0.014322916666666666,0.083984375,-0.9641927083333334,0.044745998587245185,365.67761451639063,15.624540665654257,8.419739360918015,19978.0,0.0,131.13373654659208,0.0,0.0,0.0,0.0,0.23643511212388327,-0.14920914002649296,0.41943182388594763,0.4407552083333333,6.232586198445514,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
200,26.397866666666662,1575.6666666666667,,,,-0.046223958333333336,0.0859375,-0.9973958333333334,0.04507296448840332,369.40460460673745,15.614925563095667,8.55273417392323,20166.666666666668,0.0,133.08076889298636,0.0,0.0,0.0,0.0,0.23748664546202067,-0.1503812062989966,0.4234260164896077,0.439453125,6.32357095750941,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
201,26.549171666666552,1580.0,,,,0.006510416666666667,0.08658854166666667,-0.9830729166666666,0.04585454793940296,373.07162872865706,15.605884755006935,8.661692214079727,20293.666666666668,0.0,134.7451293982667,0.0,0.0,0.0,0.0,0.24015484625622222,-0.15304618913980825,0.4273559439297558,0.443359375,6.428134712450923,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
202,26.686429999999973,1584.6666666666667,,,,-0.018880208333333332,0.07486979166666667,-0.9765625,0.04635083967882649,379.3104566121995,15.596401434466037,8.786497776332494,20410.0,0.0,136.7700230960614,0.0,0.0,0.0,0.0,0.24221096744420947,-0.15441835533350035,0.4340420578135826,0.4479166666666667,6.553096193906579,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
203,26.83733833333326,1589.3333333333333,,,,-0.018229166666666668,0.059895833333333336,-0.9967447916666666,0.046732463557757696,382.1785972901719,15.588316924158113,8.925037102944614,20378.0,0.0,138.73608564820486,0.0,0.0,0.0,0.0,0.24321266221816792,-0.1559859047818555,0.43711582672750743,0.455078125,6.664984515056095,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
204,26.95356499999994,1594.0,,,,-0.0078125,0.08919270833333333,-0.966796875,0.0471509346561644,385.57348825360674,15.578997419292584,9.037273270642252,20568.0,0.0,140.32128712836771,0.0,0.0,0.0,0.0,0.24420308474868646,-0.1578003194648924,0.44075411071744997,0.4576822916666667,6.750210059831178,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
205,27.069004999999965,1598.3333333333333,,,,0.005208333333333333,0.083984375,-0.9830729166666666,0.047385677141672015,390.78769266603587,15.56809652491124,9.18442554320418,20581.0,0.0,142.52118104379778,0.0,0.0,0.0,0.0,0.24517615660790204,-0.15844886582518658,0.446342141861412,0.4661458333333333,6.843538927984429,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
206,27.183464999999927,1602.0,,,,-0.033203125,0.052734375,-0.9811197916666666,0.04799902240205414,394.17186826886297,15.55789492802125,9.356965867951494,20687.666666666668,0.0,145.12745726967017,0.0,0.0,0.0,0.0,0.24672364900900287,-0.16102344526863416,0.4499689422645867,0.4752604166666667,6.938669341402876,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
207,27.475933333333305,1605.6666666666667,,,,-0.010416666666666666,0.08919270833333333,-0.9798177083333334,0.04845172961028119,401.26936294952066,15.545617165003337,9.505712668757555,20893.666666666668,0.0,147.35550051846883,0.0,0.0,0.0,0.0,0.24817082437764756,-0.16265398887345187,0.4575752841304867,0.4765625,7.110545736058593,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
208,27.608630000000044,1615.6666666666667,,,,-0.027994791666666668,0.06380208333333333,-0.986328125,0.049305619506522076,407.19483972549006,15.533253465094006,9.636465691071976,21016.0,0.0,149.25648880030656,0.0,0.0,0.0,0.0,0.25150346484873826,-0.16519616902795312,0.46392558153885305,0.4869791666666667,7.292838227174147,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
209,27.720221666666564,1619.6666666666667,,,,-0.020833333333333332,0.09505208333333333,-0.9915364583333334,0.04963790565576857,409.42675853668624,15.523007570924115,9.757425700574187,21149.333333333332,0.0,151.17057700174146,0.0,0.0,0.0,0.0,0.2520139328732382,-0.16688099012050503,0.4663175153491251,0.4921875,7.381903627358646,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
210,27.903813333333243,1623.3333333333333,,,,-0.033854166666666664,0.08854166666666667,-0.9856770833333334,0.05045415763984698,411.21943199526663,15.50230254143633,10.14748192045978,21351.0,0.0,156.9462436968754,0.0,0.0,0.0,0.0,0.2535548360860766,-0.17076591019810017,0.46823871258750377,0.4993489583333333,7.550463094258464,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
211,28.01563499999997,1629.6666666666667,,,,-0.032552083333333336,0.047526041666666664,-0.9791666666666666,0.05123104601627546,417.8995758862964,15.490180372955011,10.361656704864403,21424.666666666668,0.0,159.9458166444791,0.0,0.0,0.0,0.0,0.2568838096791764,-0.17281628113262992,0.4753977821514513,0.490234375,7.65702528823293,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
212,28.154868333333287,1633.3333333333333,,,,0.0,0.052083333333333336,-0.9876302083333334,0.05161516899321931,424.5835974212035,15.478049043346715,10.533824522070946,21637.333333333332,0.0,162.58978602012965,0.0,0.0,0.0,0.0,0.258517435455268,-0.173840980309126,0.48256100736274926,0.5052083333333334,7.761811427176532,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
