ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1024,1.5796692197333433,0.1393512364739459,0.0,0.1435506334554386,16.506118610686308,2.173745997483703,-0.00014287379371862762,0.0,0.0,0.0,0.0,0.0,0.01953125,-0.9453125
1026,-0.5904765619349116,0.1520321677684599,0.0015422420827793065,0.1485111849183101,15.85932584178376,2.240767750670794,-0.00014590712554407882,2.0,3.4558063228192264e-05,17086.506209445335,0.2635152892387652,-0.001953125,0.03515625,-0.958984375
1028,1.5796692197333433,0.14333583314611875,0.0,0.14368957107688168,16.506612772646818,2.228065582756584,-0.00010196040275561492,0.0,0.0,0.0,0.0,0.0,0.01953125,-0.9453125
1029,-0.6879870892236528,0.16442898034045605,0.00547266664700149,0.1494752988583506,15.858557563357387,2.43969313570964,-0.00034669564258816427,4.0,0.00013351627252716628,5152.833255464569,0.28199738694741056,-0.005859375,0.060546875,-0.990234375
1032,1.4110749169530619,0.13979324356794776,0.0,0.1434281946769479,16.507073004464246,2.1976594698880163,-7.04858509556797e-05,0.0,0.0,0.0,0.0,0.0,0.01953125,-0.9453125
1033,-0.6879870892236528,0.16554750348975905,0.0014472011815586947,0.15006183935195794,15.85930532631449,2.476415337336157,-6.577437469879835e-05,5.0,3.5838712022229606e-05,19196.758209304968,0.2778157116260272,-0.0078125,0.046875,-0.970703125
1035,1.3761548671877093,0.1397976393864208,0.0,0.14331168481004522,16.50686650897861,2.1730156944757946,-7.04858509556797e-05,0.0,0.0,0.0,0.0,0.0,0.015625,-0.94140625
1036,-0.09958359333270042,0.16552603392444515,6.082058290659764e-05,0.15055805489188492,15.859235712120507,2.4848889197895945,2.629749243859345e-06,5.0,1.511323925597489e-06,65891.62762928594,0.04007567201077646,0.0,0.041015625,-0.96484375
1039,1.7290763311514223,0.1417761804579732,0.0,0.14333008502808722,16.506583325832285,2.2230853867127958,-0.00013962497800943077,0.0,0.0,0.0,0.0,0.0,0.029296875,-0.953125
1040,1.0057807063994069,0.16880231980403484,6.400389753029126e-05,0.15137111788995167,15.859099999945625,2.521344340967,2.629749243859345e-06,6.0,1.6137586483783159e-06,0.0,0.3989065238164433,0.0,0.04296875,-0.97265625
1042,1.7290763311514223,0.13695232676347058,0.0,0.1429602809346771,16.50673275500224,2.176658217986291,-0.0002344635693479085,0.0,0.0,0.0,0.0,0.0,0.021484375,-0.9453125
1044,0.6120479732855206,0.17238135957639372,0.00065714738668283,0.15217479243890505,15.858683760818586,2.5888230239074748,-3.98368733150833e-05,4.0,1.7012382847451386e-05,0.0,0.23641939508159884,0.0,0.044921875,-0.9921875
1046,0.8276268733720061,0.14343727915107785,0.0,0.14320910048891766,16.50697064016191,2.255246199169044,-0.0002344635693479085,0.0,0.0,0.0,0.0,0.0,0.015625,-0.943359375
1049,0.2638191298246636,0.1798405928376678,0.0,0.1537818861397404,15.858967428633546,2.7202537974228207,-0.0002007754154771401,0.0,0.0,0.0,0.0,-0.01171875,0.052734375,-0.9765625
1051,0.40672769014568755,0.14738448605414883,0.0,0.14517445608120338,16.484071119493166,2.3039601022423577,-0.0001243879731160482,0.0,0.0,0.0,0.0,0.0,0.0322265625,-0.958984375
1055,0.4474810907147183,0.14352819759333924,0.0,0.14497554392475426,16.483959675581044,2.2372554849165738,-8.127171570306118e-05,0.0,0.0,0.0,0.0,0.0,0.0185546875,-0.9443359375
1058,0.2721724613979365,0.17644227202811613,0.0,0.1555943554593947,15.858926509895225,2.669178788641024,-0.00032921968674836017,0.0,0.0,0.0,0.0,-0.017578125,0.05078125,-0.97265625
1059,0.9162353252621256,0.20235568345003171,0.0,0.15174424799640482,16.45996076962982,3.177750369780934,-0.0006196184354154448,0.0,0.0,0.0,0.0,0.0,0.0390625,-0.966796875
1062,0.7114171780721124,0.1607753633891768,0.0,0.14985404312691603,16.18243106886583,2.483828402900383,-0.0002885642131317636,0.0,0.0,0.0,0.0,-0.0048828125,0.0439453125,-0.9609375
1066,0.8547543231330134,0.17679687290176113,0.0,0.15144824949332997,16.27525334234051,2.742975419716766,-0.00043359947443720286,0.0,0.0,0.0,0.0,-0.011067708333333334,0.044921875,-0.9654947916666666
1069,0.833100782341955,0.16692148607671298,0.0,0.1486004331914883,16.483999335564043,2.611278885368609,-0.0003635648668366066,0.0,0.0,0.0,0.0,-0.0009765625,0.044921875,-0.966796875
1070,0.8932160108720639,0.19319563822189315,0.0,0.15942225451838907,15.857306564837156,2.936496271238652,-0.00044154558086920723,0.0,0.0,0.0,0.0,-0.05078125,0.04296875,-0.9765625
1073,0.8593935225159571,0.17961484202076491,0.0,0.1532544539267259,16.274350981023172,2.7884333358677797,-0.0003557647397096862,0.0,0.0,0.0,0.0,-0.009765625,0.050130208333333336,-0.9661458333333334
1076,0.8062986040126522,0.17179419024437131,0.002903919278219944,0.15021011372119686,16.48343513043936,2.705512215679654,-0.00033907374795125124,1.5,9.32647814621308e-05,0.0,0.18747444376601696,-0.005859375,0.041015625,-0.962890625
1077,1.100556701655785,0.20195265994570372,0.0,0.16239504447055875,15.85584308983838,3.057698893164874,-0.000461161776643503,0.0,0.0,0.0,0.0,-0.015625,0.072265625,-0.984375
1080,0.7271523696409116,0.1845898155150365,0.8352324678040621,0.15538336160721133,16.274021474189933,2.8648090177343892,-0.0003758196194411242,508.3333333333333,0.026662941699208575,18.818257622329558,0.23014690632766352,-0.014322916666666666,0.041015625,-0.9700520833333334
1083,-0.016520459801828008,0.13895240690811653,0.0,0.14262025664278308,16.507140662764954,2.176136797576289,-9.445965201542076e-05,0.0,0.0,0.0,0.0,0.0,0.01953125,-0.9453125
1084,1.3701248404991266,0.2115043077604918,3.145542352483676,0.16349807897510404,16.15722829608658,3.2842973350755544,-0.000550989955385253,1815.5,0.10341427040797663,12.977935430400196,0.4160125053108658,0.0009765625,0.0654296875,-0.982421875
1087,0.9893045731324221,0.17579195841288658,3.2766600077221586,0.15275976304236727,16.482770325892073,2.763280047034068,-0.00037786129279783,1597.0,0.10883918780688226,5.312948495763598,0.34817451718312364,-0.0107421875,0.0419921875,-0.9677734375
1088,1.7547786838285395,0.22031916650018332,6.052254991904481,0.1681895007875176,15.855284161811824,3.3917047896563406,-0.0005890790984703653,3328.0,0.2052746224426392,8.548444337384593,0.5173736491395349,0.001953125,0.0703125,-0.978515625
1090,-0.560846937225986,0.14131195404433156,0.0,0.14259758661992591,16.506937633305554,2.236856971470321,-0.00010493356101829384,0.0,0.0,0.0,0.0,0.0,0.01953125,-0.9453125
