ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1901,545.967040338612,15.621057073198587,93.8571796375975,12.333831990226026,15.857434144463115,247.5325433444739,0.0679220724161837,32663.0,232.32706386833684,2.3499932863956814,2.2056374202838747,0.0078125,0.056640625,-0.974609375
1902,562.3219345772557,15.917416957908523,91.55827549802088,12.548946244040543,15.920320368867351,253.33347484773975,0.06892522922211497,32135.0,231.94776082980306,2.424347329612172,2.2196906070752247,-0.001953125,0.076171875,-0.970703125
1904,551.1619868214956,15.706765947322149,93.50139825267817,12.43740223203835,15.853398889843605,248.8323707108059,0.0679220724161837,32710.0,232.66174591989116,2.3689411623828733,2.2149931106112337,-0.017578125,0.080078125,-0.98046875
1905,562.3219345772557,16.0315393197688,91.8107320889994,12.662572442407859,15.915735599632892,255.09628368397617,0.0692988384249756,32273.0,234.20576558208919,2.4009739178695053,2.204351731261924,-0.005859375,0.091796875,-0.93359375
1906,562.8583436777395,15.804568159345072,94.27697285196159,12.454264432066289,15.799276630414624,249.62046025801658,0.06871269132159316,32705.0,235.33461355039188,2.3917363246576366,2.254856605487984,-0.025390625,0.056640625,-0.970703125
1908,554.5389257053042,15.845166359985752,92.13882902074545,12.553802276542111,15.848385537271616,250.95131741329715,0.06826847993787633,32343.0,231.2236052767461,2.3982799033065403,2.2097470195465134,-0.1328125,-0.009765625,-1.015625
1909,570.939686470084,16.18790731301661,92.52522328442815,12.784418589276962,15.91040442438108,257.44163905736957,0.06967599406301139,32646.0,238.19845136492282,2.39690763394342,2.217744140227653,-0.02734375,0.078125,-1.00390625
1912,565.1099951362803,16.125871842544623,92.65752654411997,12.786551285124853,15.8754093310462,255.88744607064186,0.06915256670937248,32738.5,237.07812039394133,2.3834700979504757,2.208261573716212,-0.0078125,0.0693359375,-0.98046875
1914,572.7651860529061,16.004610070441167,93.75852712304214,12.71766393378123,15.792065757807226,252.61114814978862,0.06901030298102502,32773.0,236.84449185384773,2.4183175279683042,2.267378895381444,-0.001953125,0.060546875,-0.98046875
1915,561.6044635145312,16.082374192293695,93.31057350606066,12.79561502696852,15.839688150644472,254.65477106938653,0.0687952819774437,32983.0,237.6198273453904,2.3634579226346104,2.2053561421847827,-0.041015625,0.048828125,-0.97265625
1916,575.6810645672563,16.467107268721694,92.5462712268476,13.02589065656834,15.901015940272686,261.68631895220506,0.07011707574413993,32983.0,242.18093050106117,2.3770701655832225,2.199889802693124,0.001953125,0.06640625,-0.970703125
1918,568.0849823746962,16.158461225223242,93.28190941043866,12.872489104727197,15.810933524498502,255.3977171619931,0.06908293543058795,32931.5,238.23355152198218,2.3845614248046267,2.224457278942066,-0.072265625,0.046875,-1.0029296875
1920,583.4799665718067,16.583819878160654,92.866356572501,13.162372357966307,15.895628488814307,263.454926850175,0.070441471422734,33167.0,244.66099177650528,2.3848508188212056,2.214724065128711,-0.03515625,0.07421875,-0.98828125
1921,576.4564609683455,16.317457735010578,92.72388003546776,12.952801925750814,15.781185578956888,257.37205831984176,0.06937058888373221,32851.0,238.64535860130425,2.415536025284319,2.2397787262981392,-0.041015625,0.01171875,-1.021484375
1922,565.4918770072325,16.336796163501788,93.34876479665493,13.027101980035988,15.829716992053035,258.5180541707187,0.06946413134626206,33175.0,241.32341034471318,2.3432947354733136,2.1874366911093803,-0.00390625,0.0390625,-0.984375
1924,586.0087174646029,16.730067347218927,92.96648268929131,13.297205726440424,15.888728852292493,265.6383466000155,0.07081688711239198,33301.0,246.95462750802304,2.372940824709044,2.20603962103026,-0.025390625,0.091796875,-0.986328125
1925,572.5020731675847,16.46954790786636,93.3414262315286,13.106293467454734,15.800685101256889,260.1156561225607,0.06990011395971446,33169.5,242.7957034945401,2.357927906410601,2.2009475148710482,-0.0107421875,0.0478515625,-0.9677734375
1928,585.5467045085916,16.75407551059798,92.74147901024853,13.319522822260652,15.826773645753658,265.007669636088,0.07058745268680656,33247.0,245.7611022708139,2.3825331088660984,2.2095706311834538,-0.0205078125,0.06640625,-0.9765625
