Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
20.353799999999815,1380,,,,-0.015625,0.052734375,-0.97265625,0.021204646143191213,0.20388117034544018,15.595258741098508,4.222388816765636,15459,0,65.75721195945354,34.326462508467,52.20182164905805,0.005939475129286935,0.0031005142138805252,0.18390486356995725,-0.06172864908888876,0.2853035283276217,0.15234375,2.952097144184464,0,1,1,1,0,0,0,0,0,,
20.454294999999924,1384,,,,-0.01953125,0.025390625,-0.970703125,0.021204646143191213,0.21185565543052007,15.591228606295047,4.294306862117914,15590,0,66.8429858567599,34.61776712124924,51.78967797074898,0.006119853273277058,0.003169452302512529,0.18390486356995725,-0.06172864908888876,0.2941260339516081,0.154296875,2.999097163459894,0,1,1,1,0,0,0,0,0,,
20.556945000000066,1387,,,,-0.03125,0.029296875,-0.98828125,0.021705823549147577,0.21453697085293305,15.587485850454502,4.3451169344689555,15649,0,67.60773416492366,35.56949380283456,52.61157505451318,0.006031487882344743,0.0031732607741236716,0.18565492947095846,-0.06337158584912225,0.29709248509441344,0.15625,3.0409486193818145,0,1,1,1,0,0,0,0,0,,
20.658019999999787,1391,,,,-0.03125,0.060546875,-0.982421875,0.02188028692092601,0.21453697085293305,15.583561528674661,4.394952038616118,15736,0,68.39499695495594,36.05520096211335,52.71613797403754,0.005950236446563357,0.0031367348549518077,0.18624260252123845,-0.06396014368475607,0.29709248509441344,0.16015625,3.0875388368775676,0,1,1,1,0,0,0,0,0,,
20.765179999999933,1394,,,,-0.01171875,0.0703125,-0.98828125,0.02188028692092601,0.22099805413680432,15.581926326877268,4.413347345249666,15746,0,68.63425022370149,36.0780910710586,52.565724770749725,0.006125547321822862,0.0032199383458914365,0.18624260252123845,-0.06396014368475607,0.30424065115163634,0.1640625,3.129606126201354,0,1,1,1,0,0,0,0,0,,
20.866429999999934,1397,,,,-0.03125,0.064453125,-0.984375,0.022156765044555052,0.22262951306506357,15.577113800736203,4.497954933419409,15843,0,69.90404927364412,36.76041457541879,52.586960208152846,0.006056229659986833,0.0031847870814116263,0.1867216977623817,-0.0652422379012469,0.30604560224456645,0.166015625,3.1782830161791984,1,1,1,1,0,0,0,0,0,,
20.969175000000046,1401,,,,0,0.046875,-0.970703125,0.022448751412022187,0.22262951306506357,15.573454310477539,4.561578709480354,15909,0,70.8844341454561,37.39913591667356,52.76071731055916,0.005952798309594346,0.003140739088192817,0.1868194379013146,-0.06691165253631487,0.30604560224456645,0.169921875,3.221785448461012,0,1,1,1,0,0,0,0,0,,
21.070544999999925,1404,,,,-0.029296875,0.0703125,-0.986328125,0.023045624151302888,0.2267166353904356,15.569277204928296,4.634547414915289,16021,0,72.0123475919561,38.66286155677236,53.68921143336129,0.005863938318624605,0.0031483022422082547,0.18905393059756595,-0.06875219393856308,0.31056735622827886,0.177734375,3.271573000578717,0,1,1,1,0,0,0,0,0,,
21.178294999999924,1408,,,,-0.001953125,0.0546875,-0.97265625,0.023045624151302888,0.2277871756108229,15.56611077766105,4.678232399987023,16037,0,72.71487978125569,38.703044516254806,53.22575603876829,0.005885510518821202,0.003132607470383819,0.18905393059756595,-0.06875219393856308,0.3117517395476159,0.185546875,3.317108095579422,0,1,1,1,0,0,0,0,0,,
21.313764999999897,1411,,,,-0.05078125,0.08203125,-0.986328125,0.023775277876452266,0.2277871756108229,15.562128931487017,4.732896922515447,16171,0,73.55825865338855,40.260369740121156,54.73263026770484,0.005657851060017051,0.003096690701776552,0.191996080401966,-0.07083949445833622,0.3117517395476159,0.1953125,3.378995385558298,0,1,1,1,0,0,0,0,0,,
21.548894999999785,1416,,,,-0.017578125,0.0625,-1.005859375,0.023679795922132603,0.2320631686089642,15.56023472208675,4.758047868000166,16231,0,73.93348244908209,40.248655489202335,54.43900943922334,0.005765737160368517,0.003138810196973825,0.1917461757054179,-0.07046196881885035,0.3164824490381648,0.205078125,3.425580499955968,0,1,1,1,0,0,0,0,0,,
