,Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3.1,App message,Unnamed: 34
131,16.694650000000006,1253.0,,,,-0.044270833333333336,0.109375,-1.0110677083333333,-0.049570575924148895,147.5100370625415,16.322718258484233,2.676687004786715,17568.666666666668,0.0,43.515769625319145,91.27294758985543,210.5732853206338,1.611755883005386,3.3882270931996197,0.10216094335869186,0.06300971462371031,0.2029634976872585,0.2649739583333333,1.5926488562747145,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
132,16.815981666666687,1257.0,,,,0.0078125,0.072265625,-0.994140625,-0.0498454719427509,152.92331568891572,16.317955109361744,2.7390407546032804,17796.666666666668,0.0,44.51931821128639,92.99663570344298,209.64960343586029,1.6398953427913756,3.433306487491802,0.101261571123909,0.06397325909798039,0.20885137525317274,0.265625,1.633443014729597,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
133,16.93201999999998,1261.3333333333333,,,,-0.015625,0.07747395833333333,-0.998046875,-0.05009313446893545,156.03054933483148,16.314661433832626,2.783482045628718,17954.666666666668,0.0,45.25115650125549,94.2729004370605,209.07498297220613,1.6507285435308081,3.4466946573322255,0.10081856558745063,0.06513872589437487,0.21223102971742028,0.2643229166666667,1.6773678950446245,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
134,17.05920333333333,1264.6666666666667,,,,-0.029296875,0.06705729166666667,-0.986328125,-0.05027669203861637,157.96414087846117,16.310929937299274,2.8235444745908898,18035.666666666668,0.0,45.87236870312367,95.04832655258406,207.92656300119555,1.6585926567976728,3.4450710361536707,0.10003150876713858,0.06563109535554484,0.214334145233387,0.2604166666666667,1.719652992635978,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
135,17.22278833333337,1270.0,,,,-0.005859375,0.052083333333333336,-0.9752604166666666,-0.0504881747071342,161.65417973694161,16.306701470523,2.8843400327167217,18244.333333333332,0.0,46.8310204255524,96.54807613478734,206.74699051620084,1.6706337686892567,3.4503798832203967,0.09873707287966399,0.06588449371158545,0.21834770125216366,0.2578125,1.7771474054087062,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
136,17.332554999999992,1274.3333333333333,,,,-0.0026041666666666665,0.046223958333333336,-0.9876302083333334,-0.05072036413844796,165.3253597781068,16.302224434141316,2.937597038885474,18509.666666666668,0.0,47.70291575365027,98.4019348359894,206.75532058703118,1.6773995293151016,3.4659844943475613,0.09761516736145881,0.06640502529912466,0.2223407450425747,0.2545572916666667,1.82661494467629,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
137,17.441163333333346,1278.3333333333333,,,,-0.022786458333333332,0.08984375,-0.9967447916666666,-0.050908430383049326,167.55705127156034,16.299133033825942,2.9716503399942673,18530.666666666668,0.0,48.31538571931481,98.8849407034257,205.04209768962366,1.6919553178312645,3.4675862942445206,0.09697814433330987,0.06704662562673712,0.22476809585624377,0.25390625,1.8663621114695734,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
138,17.54908,1282.0,,,,-0.022135416666666668,0.046875,-0.978515625,-0.05112968427844897,170.21308220166966,16.295838014666927,3.019644034838928,18711.0,0.0,49.082816949526936,100.2767854003925,204.59235809601648,1.6957931195992337,3.468462523816824,0.09618178232321088,0.06776345238384342,0.22765698926209443,0.2532552083333333,1.9066417559602906,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
139,17.664699999999993,1285.3333333333333,,,,-0.027994791666666668,0.037760416666666664,-0.98046875,-0.05123441067922287,172.902634896821,16.292388319111556,3.065084315130633,18886.0,0.0,49.79955185346179,101.40804211524762,203.94493152197205,1.701685304856447,3.4683123987434743,0.09569059478215687,0.06801024438307608,0.23058234339017716,0.255859375,1.9469968406804836,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
140,17.875579999999996,1290.6666666666667,,,,0.0,0.061848958333333336,-0.9921875,-0.05174772152726092,176.87833634249043,16.28682481434265,3.1414229359886097,19138.666666666668,0.0,50.98903729877768,103.82084253675283,203.77515113970512,1.7013469040165436,3.466318196037175,0.09373091130637584,0.06958250629781491,0.2349066069218345,0.2623697916666667,2.0101914864416703,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
141,17.992321666666655,1296.6666666666667,,,,-0.020182291666666668,0.055989583333333336,-0.9850260416666666,-0.052042005775978645,178.02313463952999,16.281801348301904,3.216654522558431,19309.666666666668,0.0,52.1470121927911,105.3370652591996,202.10031758624564,1.6874922432812267,3.409912959994624,0.09311982880513296,0.07089880065317777,0.23615177323893408,0.2701822916666667,2.0718827925961496,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
142,18.116583333333352,1300.3333333333333,,,,-0.014973958333333334,0.040364583333333336,-0.9654947916666666,-0.05210416930407156,181.6461805080365,16.278136658203678,3.2487984663009946,19333.666666666668,0.0,52.68058378829888,105.59008953741034,200.5559172094431,1.7182738615700244,3.445252041768626,0.09277204675972907,0.07099976751186855,0.24009246278436502,0.2721354166666667,2.1147884507295007,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
143,18.22937333333337,1304.3333333333333,,,,-0.044270833333333336,0.01953125,-0.9674479166666666,-0.05233633511742681,184.71737775515203,16.27447364057573,3.298129491501724,19527.0,0.0,53.45500517575621,107.12917736319541,200.49168007415952,1.7226669185238128,3.4536088279922112,0.09200314535584923,0.07180598375064702,0.24343292142687556,0.2786458333333333,2.1623827280181165,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
144,18.33608,1308.0,,,,-0.038411458333333336,0.047526041666666664,-0.9791666666666666,-0.052486312396172706,186.04534483083623,16.271003517363578,3.3338473680047147,19700.333333333332,0.0,54.04639021161187,108.39102046568662,200.6234998061582,1.715469506072054,3.441590771228995,0.09147527828413093,0.07230156027822533,0.2448773154979841,0.2838541666666667,2.203838058547578,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
145,18.522046666666654,1313.6666666666667,,,,-0.017578125,0.041666666666666664,-0.9733072916666666,-0.05280272376021087,189.2731189972818,16.26717513287355,3.394863946710226,19857.0,0.0,55.037779955441074,109.92391509649792,199.7513934783599,1.7201020710142394,3.435880387336432,0.09051212380086708,0.07346895469469854,0.248388078644344,0.2890625,2.268301790146682,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
146,18.66287333333329,1317.6666666666667,,,,-0.059895833333333336,0.061848958333333336,-1.013671875,-0.05288401738113974,192.98070122978228,16.263775942495084,3.4327230752744846,19963.333333333332,0.0,55.649952547841906,110.69027808672816,198.9305066964604,1.7425045122680294,3.466356862686558,0.09017957516530754,0.07369998710548148,0.2524207161191941,0.2994791666666667,2.3140511115166658,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
147,18.782679999999974,1322.3333333333333,,,,-0.015625,0.07161458333333333,-0.990234375,-0.05294117878228232,194.76272767256808,16.25994318708026,3.4817746662793123,20082.0,0.0,56.44307925518317,111.47685041313424,197.50392598689214,1.746167958780067,3.4487492240305038,0.09005484763695355,0.07395077860189393,0.2543589783514806,0.30859375,2.3677838740029777,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
148,18.88695666666663,1326.3333333333333,,,,-0.033203125,0.050130208333333336,-0.9583333333333334,-0.053173376734898116,196.1135121591418,16.256291920293624,3.534595371620609,20227.0,0.0,57.31390580749638,112.7505347724774,196.7352816386233,1.7384388240854005,3.4201019793337633,0.08945638781975884,0.07489520042670043,0.2558281903067147,0.3138020833333333,2.410331786717576,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
149,19.00248333333332,1330.0,,,,-0.053385416666666664,0.039713541666666664,-0.9915364583333334,-0.053312416060090996,198.31005336566554,16.252813507177603,3.581875010807892,20312.0,0.0,58.05711629058777,113.50676592787023,195.57713927918903,1.745109754036041,3.4127148880068727,0.08934905829414931,0.07566397460935244,0.2582173090986952,0.32421875,2.449824601754031,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
150,19.109190000000023,1333.6666666666667,,,,-0.045572916666666664,0.036458333333333336,-0.9986979166666666,-0.053516893504867324,201.63087859843563,16.24849557808182,3.6355636404249716,20509.666666666668,0.0,58.91512904046156,115.04643193450413,195.33188895782052,1.7510292868406214,3.4200704629324186,0.08880878519981668,0.07648491232721476,0.2618292813871872,0.3294270833333333,2.494058315246758,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
151,19.228604999999984,1337.3333333333333,,,,-0.026041666666666668,0.033854166666666664,-0.974609375,-0.05374183960643453,202.5902950627581,16.244964147981204,3.679005999311215,20619.666666666668,0.0,59.642279561437626,116.15084429685066,194.78547364074666,1.7432500428048987,3.3954387016760585,0.08827670856115727,0.07743845555165106,0.26287281287088554,0.3313802083333333,2.536718865631441,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
152,19.356856666666612,1341.3333333333333,,,,-0.016276041666666668,0.06510416666666667,-0.9270833333333334,-0.05416800188036746,206.32898422755125,16.24129764070433,3.726352822327146,20783.0,0.0,60.36510714349057,117.97772386680423,195.4921905762634,1.7477237957742577,3.41645007117072,0.08583456754294276,0.07808373590372543,0.2669392845193357,0.333984375,2.5824848477646944,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
153,19.502373333333356,1345.6666666666667,,,,-0.014322916666666666,0.03515625,-0.98828125,-0.054442846865922344,207.7202329844304,16.23793225437306,3.7722700964599984,20908.666666666668,0.0,61.0919602029746,119.27818218718734,195.34894800858743,1.739777580363841,3.398044400768853,0.08465993065273757,0.07882408251334432,0.26845250837305074,0.3391927083333333,2.63563433949793,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
154,19.63440500000003,1350.6666666666667,,,,-0.03125,0.08333333333333333,-1.0084635416666667,-0.0546670199822469,211.73218247515774,16.234147812717197,3.8111282625509255,21035.333333333332,0.0,61.7003065336726,120.48749376797842,195.43962244169288,1.755871219424724,3.4307963127158896,0.08373912545581308,0.07945811226660988,0.27281619792838707,0.3444010416666667,2.6831694512303286,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
155,19.74805333333335,1355.0,,,,0.024088541666666668,0.12369791666666667,-0.986328125,-0.05471898877576257,213.97957450507553,16.230613203958168,3.8546133735319756,21117.0,0.0,62.375450585039886,121.07801580058693,194.1929868836235,1.7657771641645883,3.428585412408417,0.08357113915984815,0.07964192033369337,0.27526062579328525,0.3509114583333333,2.7315285286219155,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
156,19.885716666666656,1359.3333333333333,,,,0.0,0.08919270833333333,-0.9837239583333334,-0.054936057029805994,216.4597113168378,16.22670971927552,3.9076872557827156,21242.333333333332,0.0,63.22615450539852,122.26123575821406,193.47059157766253,1.7688507172981138,3.4214939091177485,0.08258227903637182,0.08017712057643676,0.27795820389747283,0.3606770833333333,2.785351322637014,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
157,20.036283333333305,1364.6666666666667,,,,-0.0013020833333333333,0.08203125,-0.9947916666666666,-0.05512150091017603,218.7854141100141,16.221688460215965,3.9769995082170126,21377.666666666668,0.0,64.34649391382256,123.44885765580152,191.96660107965,1.7711511464244352,3.3992180866615,0.08222538922325802,0.08102940818100325,0.2804878082733146,0.3821614583333333,2.8405195787859125,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
158,20.140346666666677,1368.3333333333333,,,,-0.018229166666666668,0.052083333333333336,-0.9720052083333334,-0.0552962084561138,221.76234947962834,16.217874310026176,4.014662346163827,21539.0,0.0,64.93714424670733,124.77657943229595,192.25327914078215,1.7769321175313308,3.415738042550237,0.0818565549891458,0.08180595045304301,0.2837257408069422,0.3958333333333333,2.883120351313995,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
159,20.25528000000005,1371.6666666666667,,,,-0.033203125,0.08528645833333333,-0.95703125,-0.05536918908114708,222.86359185260508,16.215110978846607,4.051565769284166,21519.0,0.0,65.51891783289462,124.82231429195802,190.66456934049862,1.7847647084260247,3.402129401688118,0.08148643518577436,0.08195540114522155,0.28492353251692243,0.404296875,2.922306115971091,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
160,20.367810000000052,1376.0,,,,-0.029947916666666668,0.036458333333333336,-0.9817708333333334,-0.05550997643942357,226.0990359337533,16.211207615983323,4.101571548486161,21594.333333333332,0.0,66.3392346919816,125.56611543027735,189.43835912816078,1.7999047235545043,3.408054371912503,0.08102507222708005,0.08244826967324954,0.28844263802321374,0.40234375,2.9664204255617377,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
161,20.507343333333342,1379.0,,,,-0.013671875,0.078125,-0.97265625,-0.05557389888509629,227.81384070206343,16.208040701592925,4.144676890614783,21830.0,0.0,67.01508027563887,127.09815744964038,189.73447021406085,1.7916341795520554,3.398568692181987,0.08066943606696882,0.08255370177755227,0.29030778504817273,0.4075520833333333,3.0099813224751357,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
162,20.64725666666673,1383.6666666666667,,,,-0.036458333333333336,0.09049479166666667,-1.0052083333333333,-0.05571771170429457,230.12438645726658,16.20400460753567,4.184923704774287,21911.666666666668,0.0,67.64154997578379,127.90167887810935,189.13787087921241,1.798402862863308,3.4008768931348676,0.08039164776797686,0.08321383141984467,0.29282090352147605,0.4134114583333333,3.0603525756111716,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
163,20.759288333333387,1388.6666666666667,,,,-0.017578125,0.06575520833333333,-0.9973958333333334,-0.05589092135582851,232.70816242470767,16.201377911046006,4.216657537590638,22007.333333333332,0.0,68.1606884899984,128.8539297104013,189.11159775058402,1.8051351246733838,3.413122777712869,0.07970282122624406,0.083722055207203,0.29563120714780805,0.419921875,3.110451778950074,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
